method,inference_nstep,start,iteration,elapsed_seconds,pseudo_loglik,complete_pseudologlik,score_norm,minimum_ess,maximum_invalid_fraction,unique_initial_ancestors,backward_fallbacks,accepted_step_size,backtrack_count,gamma,m,epsilon,beta_trend,sigma,tau,bs1,bs2,bs3,bs4,bs5,bs6,omegas1,omegas2,omegas3,omegas4,omegas5,omegas6,S_0,I_0,R1_0,R2_0,R3_0,raw_0,raw_1,raw_2,raw_3,raw_4,raw_5,raw_6,raw_7,raw_8,raw_9,raw_10,raw_11,raw_12,raw_13,raw_14,raw_15,raw_16,raw_17,raw_18,raw_19,raw_20,raw_21,raw_22
DS order-1.5 block Gaussian,20,75,7,109.17089857603423,-4834.162091361486,30665.10461424931,2571476.3689446957,3.633895455634599,0.473,1,0,0.2,0,40.0,0.18912664616954933,3.880757065277365,0.0,4.999999999999999,0.5,4.0,5.327920067918673,-1.9943702041560791,5.9821294461562635,3.090126984890532,7.076900333026341,-2.6739995891445285,-2.260285789299797,-4.807876674469681,-5.893622189639235,-7.7327077342497645,-8.2820445522769,0.16451890933511126,0.01750573426926266,0.3512466718177028,0.1154820127602205,0.3512466718177028,3.6888794541139363,-1.6653384027764055,1.3560302545186136,0.0,1.6094379124341003,-0.6931471805599453,4.0,5.327920067918673,-1.9943702041560791,5.9821294461562635,3.090126984890532,7.076900333026341,-2.6739995891445285,-2.260285789299797,-4.807876674469681,-5.893622189639235,-7.7327077342497645,-8.2820445522769,-0.7584632313864157,-2.998960245565129,0.0,-1.112373961194618,0.0
DS order-1.5 block Gaussian,20,75,8,122.5236670000013,-4787.52050224149,30825.301227251974,1529506.5085792243,3.991354110399352,0.474,1,0,0.2,0,40.0,0.17504725200541063,3.7805911732987347,0.0,4.999999999999999,0.5,4.0,5.447385450971459,-1.8744134632278244,5.97870978120345,3.0557971837043874,7.08983710627805,-2.568732703710841,-2.1522855437964403,-4.6832385410072,-5.770903130847966,-7.642328812410598,-8.180973242581898,0.14834035886346825,0.015795401576700653,0.3534252801103846,0.12901367933906197,0.3534252801103846,3.6888794541139363,-1.7426993300456672,1.3298803924556404,0.0,1.6094379124341003,-0.6931471805599453,4.0,5.447385450971459,-1.8744134632278244,5.97870978120345,3.0557971837043874,7.08983710627805,-2.568732703710841,-2.1522855437964403,-4.6832385410072,-5.770903130847966,-7.642328812410598,-8.180973242581898,-0.8681627358113666,-3.107953233089009,0.0,-1.0077536511846459,0.0
DS order-1.5 block Gaussian,20,75,9,135.87558428605553,-4730.185465388939,30753.177060272443,232392.69958575306,4.240330671366855,0.47219999999999995,1,0,0.2,0,40.0,0.15813090893494494,3.8071288666202525,0.0,4.999999999999999,0.5,4.0,5.558307736623433,-1.7624564496487003,5.931130873936411,3.0101341186161745,7.108737772175781,-2.4745524043158915,-2.0535906507767177,-4.565017018559941,-5.6572294562269,-7.5773570467481735,-8.094828677033938,0.13180004507589338,0.014045277900560912,0.35679282696415604,0.14844527979471892,0.3489165702646708,3.6888794541139363,-1.844332051440002,1.3368753267408489,0.0,1.6094379124341003,-0.6931471805599453,4.0,5.558307736623433,-1.7624564496487003,5.931130873936411,3.0101341186161745,7.108737772175781,-2.4745524043158915,-2.0535906507767177,-4.565017018559941,-5.6572294562269,-7.5773570467481735,-8.094828677033938,-0.9958693326331849,-3.23486904990251,0.0,-0.8769388925995877,-0.02232245676210977
DS order-1.5 block Gaussian,20,75,10,170.8476608620258,-4629.992048499185,30538.89910108921,3301375.694968843,19.329208869208344,0.471,1,0,0.2,0,40.0,0.1454761755980789,3.9700067876550515,0.0,4.999999999999999,0.5,4.0,5.674134016296433,-1.6357139515101984,5.82563442211571,2.9050507736865394,7.0551666277871785,-2.393790845835012,-1.9542827705911407,-4.427838123594446,-5.5256970620320685,-7.5996613303149125,-8.052160238545369,0.14365415137188348,0.015317474549409115,0.3374662002036215,0.13991581509664208,0.3636463587784437,3.6888794541139363,-1.9277429473716676,1.3787678044344263,0.0,1.6094379124341003,-0.6931471805599453,4.0,5.674134016296433,-1.6357139515101984,5.82563442211571,2.9050507736865394,7.0551666277871785,-2.393790845835012,-1.9542827705911407,-4.427838123594446,-5.5256970620320685,-7.5996613303149125,-8.052160238545369,-0.9287731693463475,-3.1671875494871964,-0.07471649581396737,-0.9551409325614174,0.0
DS order-1.5 block Gaussian,20,75,11,184.20049245108385,-4552.098152240474,30039.77412337215,1801793.8489312273,24.534212219113734,0.4688,1,0,0.2,0,40.0,0.13753652115509513,4.249560127643245,0.0,4.999999999999999,0.5,4.0,5.778515883162835,-1.520191285912738,5.726478966807247,2.805330276313151,7.004112781059976,-2.3218862052275044,-1.8645787001038254,-4.3022781070576,-5.405509670837375,-7.620144981446863,-8.015931438711874,0.15705674039695924,0.016753978120765442,0.3213829876222441,0.13270432944233246,0.37210196441769877,3.6888794541139363,-1.9838657887424858,1.4468154782018352,0.0,1.6094379124341003,-0.6931471805599453,4.0,5.778515883162835,-1.520191285912738,5.726478966807247,2.805330276313151,7.004112781059976,-2.3218862052275044,-1.8645787001038254,-4.3022781070576,-5.405509670837375,-7.620144981446863,-8.015931438711874,-0.8625607707522481,-3.100532184792555,-0.1465343948123001,-1.0310443480162723,0.0
DS order-1.5 block Gaussian,20,75,12,197.55175045109354,-4530.878880311531,29550.270969928,1570971.4512092425,4.816602522481354,0.4586,1,0,0.2,0,40.0,0.12965584845476982,4.6488232192163155,-6.526480107155691e-05,4.999999999999999,0.5,4.0,5.871956807977562,-1.4130518785927249,5.631015660854543,2.709783806198803,6.957099180817155,-2.2584977427016826,-1.7832783142771043,-4.184710960706138,-5.29180606124623,-7.641764706260433,-7.988553228787954,0.16884810624184232,0.01802111204389967,0.30788186921908367,0.1266527386716876,0.3785961738234867,3.6888794541139363,-2.0428716584524333,1.536614116435085,-0.006526480107155692,1.6094379124341003,-0.6931471805599453,4.0,5.871956807977562,-1.4130518785927249,5.631015660854543,2.709783806198803,6.957099180817155,-2.2584977427016826,-1.7832783142771043,-4.184710960706138,-5.29180606124623,-7.641764706260433,-7.988553228787954,-0.8074706014611124,-3.0449261706812685,-0.20675396469928453,-1.0950211324541095,0.0
DS order-1.5 block Gaussian,20,75,13,210.9037954020314,-4521.103447623952,29311.195961586855,1216225.4724947857,5.406234180876047,0.45099999999999996,1,0,0.2,0,40.0,0.1277621613056343,4.9154013544506485,-2.848508215627783e-05,4.999999999999999,0.5,4.0,5.955264106043516,-1.3140806834668224,5.537128561318985,2.6147503869529762,6.907015218137186,-2.202778208986384,-1.7093544090653694,-4.074171666380438,-5.184830079066591,-7.666977953464973,-7.968676996334169,0.17926004595392794,0.019142898789117502,0.2963279686779522,0.12153656012193716,0.38373252645706524,3.6888794541139363,-2.0575848582989775,1.5923734093599478,-0.002848508215627783,1.6094379124341003,-0.6931471805599453,4.0,5.955264106043516,-1.3140806834668224,5.537128561318985,2.6147503869529762,6.907015218137186,-2.202778208986384,-1.7093544090653694,-4.074171666380438,-5.184830079066591,-7.666977953464973,-7.968676996334169,-0.7611082419196674,-2.9980139377582016,-0.2584789209694024,-1.1497306403315892,0.0
DS order-1.5 block Gaussian,20,75,14,224.25397362408694,-4556.1237035424,29005.770296186638,1385115.4505080164,8.850727036686672,0.4436,1,0,0.2,0,40.0,0.12475068938965532,5.3117560557562,-1.2635508998579677e-05,4.999999999999999,0.5,4.0,6.0271739543954,-1.2224374614737803,5.451415535972498,2.530911765777746,6.863729768095856,-2.154972215849598,-1.6422314288206534,-3.9693990127589664,-5.08235789915729,-7.681127979452087,-7.955579140804152,0.18910046160233407,0.02020443470503635,0.28578736907297,0.11690809572480801,0.3879996388948517,3.6888794541139363,-2.0814380181961964,1.6699224878809613,-0.0012635508998579677,1.6094379124341003,-0.6931471805599453,4.0,6.0271739543954,-1.2224374614737803,5.451415535972498,2.530911765777746,6.863729768095856,-2.154972215849598,-1.6422314288206534,-3.9693990127589664,-5.08235789915729,-7.681127979452087,-7.955579140804152,-0.7187259922292042,-2.9551022887743716,-0.3057563394064378,-1.1996162894392675,0.0
DS order-1.5 block Gaussian,20,75,15,237.60391483909916,-4598.620813760046,28679.54979186492,1955561.3802578812,3.374916377897413,0.41279999999999994,1,0,0.2,0,40.0,0.11874384951370416,5.552595328272533,0.0,4.999999999999999,0.5,4.0,6.088692851409683,-1.1369408567718517,5.375457421377505,2.45940488874553,6.824196879995103,-2.1134931393581216,-1.5809904308056828,-3.870236540224622,-4.9846471359409135,-7.6917733663498975,-7.953173705766718,0.19800848444595434,0.021168091484492457,0.2764986563906598,0.11286239106251417,0.39146237661637934,3.6888794541139363,-2.1307866309775267,1.7142654451708164,0.0,1.6094379124341003,-0.6931471805599453,4.0,6.088692851409683,-1.1369408567718517,5.375457421377505,2.45940488874553,6.824196879995103,-2.1134931393581216,-1.5809904308056828,-3.870236540224622,-4.9846471359409135,-7.6917733663498975,-7.953173705766718,-0.6815795297025555,-2.917394481023142,-0.3476834486122037,-1.2437201118060799,0.0
DS order-1.5 block Gaussian,20,75,16,250.95352224307135,-4654.758007521599,28436.688583082152,395084.7582786075,1.563231879759956,0.4256,1,0,0.16245047927124712,0,40.0,0.113947992888793,5.936363816153154,0.0,4.999999999999999,0.5,3.997419995771466,6.1408260494125,-1.0576649725739449,5.310779887961298,2.398505000374912,6.782235182335418,-2.0772525292449835,-1.5249826997660383,-3.7758948310219145,-4.890080029773177,-7.697778958074345,-7.957581920102334,0.2061783046744679,0.022052316577907825,0.268234468567965,0.10925810142347948,0.3942768087561797,3.6888794541139363,-2.1720131374096523,1.7810967937701505,0.0,1.6094379124341003,-0.6931471805599453,3.997419995771466,6.1408260494125,-1.0576649725739449,5.310779887961298,2.398505000374912,6.782235182335418,-2.0772525292449835,-1.5249826997660383,-3.7758948310219145,-4.890080029773177,-7.697778958074345,-7.957581920102334,-0.6483118718292601,-2.8836355663158604,-0.3851917421725222,-1.2833402367805027,0.0
DS order-1.5 block Gaussian,20,75,17,264.30368561600335,-4640.5811911255305,28102.41547182653,658189.834201328,1.3077907748543731,0.41659999999999997,1,0,0.14384461866497286,0,40.0,0.10946357033468322,6.0909862882651264,-0.00015941881843295545,4.999999999999999,0.5,3.9716144429807323,6.171176237518358,-0.9899957550534904,5.283725175870239,2.3834840573611205,6.7520432545519276,-2.053973672999392,-1.4819361291520383,-3.694142368982064,-4.801241712220602,-7.680970304889119,-7.991841845207657,0.2133904451309112,0.022836894768269174,0.26112222114545913,0.10626700309603113,0.39638343585932945,3.6888794541139363,-2.2121634760869715,1.8068100207050606,-0.015941881843295546,1.6094379124341003,-0.6931471805599453,3.9716144429807323,6.171176237518358,-0.9899957550534904,5.283725175870239,2.3834840573611205,6.7520432545519276,-2.053973672999392,-1.4819361291520383,-3.694142368982064,-4.801241712220602,-7.680970304889119,-7.991841845207657,-0.6192584517448023,-2.854004595463354,-0.41739343718869826,-1.3164271910128675,0.0
DS order-1.5 block Gaussian,20,75,18,277.6538435560651,-4615.043877255836,27903.879143941085,672729.5231406991,1.2858129444957216,0.4234,1,0,0.13195079107728944,0,40.0,0.10653357872971797,6.3333955162867355,-0.00033051383174264817,4.999999999999999,0.5,3.931927899579814,6.187022601611349,-0.9307804729365873,5.276485114065684,2.38681503789837,6.725215301869831,-2.0382539224393206,-1.4463572478820608,-3.6192605446517336,-4.714467703531335,-7.651061422877239,-8.03742120001419,0.21909228815684326,0.023456696559492785,0.25565114620231866,0.10392968037904914,0.3978701887022962,3.6888794541139363,-2.239295050290336,1.8458365088111945,-0.033051383174264815,1.6094379124341003,-0.6931471805599453,3.931927899579814,6.187022601611349,-0.9307804729365873,5.276485114065684,2.38681503789837,6.725215301869831,-2.0382539224393206,-1.4463572478820608,-3.6192605446517336,-4.714467703531335,-7.651061422877239,-8.03742120001419,-0.5966327448852173,-2.8309697713489332,-0.4423119880450269,-1.3424112727962711,0.0
DS order-1.5 block Gaussian,20,75,19,291.00422388105653,-4596.006314916507,27697.462390964178,223299.6991681094,1.2674474421460393,0.42879999999999996,1,0,0.12340677254400192,0,40.0,0.10521971802497962,6.644678563437871,-0.000511289061447169,4.999999999999999,0.5,3.8841595079794238,6.195905931420694,-0.876361412400208,5.281734671968532,2.398657296758843,6.680897303805649,-2.026956671523466,-1.4156263129361601,-3.5492621776624116,-4.6315186595745415,-7.615115009816458,-8.08327500397117,0.22340402919147198,0.023924988112941917,0.2515801100233341,0.102151122669066,0.39893975000318593,3.6888794541139363,-2.2517045625445036,1.8938163182996322,-0.05112890614471691,1.6094379124341003,-0.6931471805599453,3.8841595079794238,6.195905931420694,-0.876361412400208,5.281734671968532,2.398657296758843,6.680897303805649,-2.026956671523466,-1.4156263129361601,-3.5492621776624116,-4.6315186595745415,-7.615115009816458,-8.08327500397117,-0.5798284807450677,-2.8138869624973957,-0.4610489352495125,-1.3623570913891987,0.0
DS order-1.5 block Gaussian,20,75,20,325.9706547650276,-4551.013301860386,27506.74383805613,268660.7392347601,2.3186322042214216,0.4252,1,0,0.11683813621357311,0,40.0,0.10285918549936279,6.8141072539751395,-0.0006290732023238832,4.999999999999999,0.5,3.81820388260504,6.190560389468032,-0.8187028134476402,5.310053559076124,2.4293051809424018,6.618079092326844,-2.0211379023041856,-1.3864755570763043,-3.473566972744735,-4.5434097231563415,-7.558118871439718,-8.116965923384365,0.2272022762964148,0.024344077206270576,0.24801107973141884,0.10062316997738849,0.3998193967885073,3.6888794541139363,-2.2743943572029544,1.9189950593519312,-0.06290732023238832,1.6094379124341003,-0.6931471805599453,3.81820388260504,6.190560389468032,-0.8187028134476402,5.310053559076124,2.4293051809424018,6.618079092326844,-2.0211379023041856,-1.3864755570763043,-3.473566972744735,-4.5434097231563415,-7.558118871439718,-8.116965923384365,-0.5651722314117247,-2.7987243530589665,-0.4775395156154178,-1.379630388105573,0.0
DS order-1.5 block Gaussian,20,75,21,339.32080940308515,-4500.149447768983,27281.367298835077,107049.62386354763,1.7616333640838138,0.44919999999999993,1,0,0.11155796506064922,0,40.0,0.09998366772472363,6.862235383666279,-0.0008600976534946287,4.999999999999999,0.5,3.7450115688929033,6.174578256339573,-0.7652066400022584,5.345675280871556,2.478111737926595,6.576544442072332,-2.0198747364411718,-1.3597234115145573,-3.3995532556434043,-4.458978781655632,-7.497733906766019,-8.154558320583224,0.23024671790803924,0.024683901641682764,0.2451973950442643,0.09938467788815278,0.4004873075178608,3.6888794541139363,-2.3027484290854225,1.9260332463350118,-0.08600976534946288,1.6094379124341003,-0.6931471805599453,3.7450115688929033,6.174578256339573,-0.7652066400022584,5.345675280871556,2.478111737926595,6.576544442072332,-2.0198747364411718,-1.3597234115145573,-3.3995532556434043,-4.458978781655632,-7.497733906766019,-8.154558320583224,-0.5535306538526016,-2.7865307986637724,-0.49061849420964293,-1.3936841186289908,0.0
DS order-1.5 block Gaussian,20,75,22,352.671801196062,-4440.360828158875,27184.589724711735,187579.0620585307,10.77006938922588,0.46419999999999995,1,0,0.10717734625362932,0,40.0,0.09646535359466357,6.816947290410573,-0.0014383791015009193,4.999999999999999,0.5,3.659153707588099,6.141605178968506,-0.7092044627875654,5.3892915261139365,2.5432504909059994,6.510343969047068,-2.0314439680581353,-1.3325382774630674,-3.316173085851422,-4.3695695870665725,-7.43130833334607,-8.218884330384572,0.23210783418852665,0.024889156303298212,0.24351458120931374,0.09854399241668439,0.40094443588217704,3.6888794541139363,-2.33857136521105,1.9194117602707457,-0.14383791015009192,1.6094379124341003,-0.6931471805599453,3.659153707588099,6.141605178968506,-0.7092044627875654,5.3892915261139365,2.5432504909059994,6.510343969047068,-2.0314439680581353,-1.3325382774630674,-3.316173085851422,-4.3695695870665725,-7.43130833334607,-8.218884330384572,-0.5466207876050377,-2.7793906350308153,-0.4986460313279633,-1.403319781829778,0.0
DS order-1.5 block Gaussian,20,75,23,366.02394544309936,-4387.209419728891,27073.428525120584,146518.2794879428,36.55435736881307,0.47819999999999996,2,0,0.10345637159435733,0,40.0,0.0955779442362175,6.726516301889517,-0.002038971945481901,4.999999999999999,0.5,3.568836820246372,6.101390884594781,-0.6577601662834726,5.4225924961029035,2.6080123181367822,6.445070671553806,-2.049518554360473,-1.3086836065170973,-3.2359287685114113,-4.287380930629109,-7.376453226738341,-8.291736957597292,0.23446732541410925,0.025159827205675705,0.2413477262159983,0.09760382525019574,0.40142129591402104,3.6888794541139363,-2.3478131943683334,1.9060573724727496,-0.20389719454819014,1.6094379124341003,-0.6931471805599453,3.568836820246372,6.101390884594781,-0.6577601662834726,5.4225924961029035,2.6080123181367822,6.445070671553806,-2.049518554360473,-1.3086836065170973,-3.2359287685114113,-4.287380930629109,-7.376453226738341,-8.291736957597292,-0.5376952481259047,-2.769762925060911,-0.5087727480947979,-1.4140948032623692,0.0
DS order-1.5 block Gaussian,20,75,24,379.3757387200603,-4344.0911181628735,27010.706389156905,145466.38783723282,1.7349757621630513,0.4875999999999999,2,0,0.10023744672545445,0,40.0,0.09363459692841604,6.578225092268035,-0.0025913618374967026,4.999999999999999,0.5,3.4771737214824303,6.056848597779586,-0.6091171368844623,5.43809884200627,2.6814277400000104,6.409480054290491,-2.074075023975309,-1.2866924974678784,-3.1553648254574616,-4.211558181945871,-7.322425661850534,-8.363690651035727,0.23759577925309366,0.025515472065635796,0.23856865962294435,0.09645008306634212,0.401870005991984,3.6888794541139363,-2.3683553384896046,1.8837649661336806,-0.25913618374967023,1.6094379124341003,-0.6931471805599453,3.4771737214824303,6.056848597779586,-0.6091171368844623,5.43809884200627,2.6814277400000104,6.409480054290491,-2.074075023975309,-1.2866924974678784,-3.1553648254574616,-4.211558181945871,-7.322425661850534,-8.363690651035727,-0.5255578449007128,-2.7568436523056867,-0.5214715182278722,-1.427103067556399,0.0
DS order-1.5 block Gaussian,20,75,25,392.72871785401367,-4306.97843558898,26991.085030404334,268642.10755155,6.402109838284635,0.4768,3,0,0.09741193944516571,0,40.0,0.09128458945977644,6.52837609241921,-0.0032861354655062615,4.999999999999999,0.5,3.382300092691237,6.005703870465734,-0.569161335945351,5.423456012961976,2.7368954839566846,6.358782662862107,-2.1034508613653813,-1.2675996702955359,-3.078766095136229,-4.156632415946182,-7.32305502063336,-8.441273851446722,0.2443932320547534,0.026290248967178062,0.23273710200931863,0.09420510471788152,0.4023743122508683,3.6888794541139363,-2.3937732957727103,1.8761582281988571,-0.32861354655062613,1.6094379124341003,-0.6931471805599453,3.382300092691237,6.005703870465734,-0.569161335945351,5.423456012961976,2.7368954839566846,6.358782662862107,-2.1034508613653813,-1.2675996702955359,-3.078766095136229,-4.156632415946182,-7.32305502063336,-8.441273851446722,-0.49860424556285443,-2.728184671662853,-0.5474732814135537,-1.4519084100680641,0.0
DS order-1.5 block Gaussian,20,75,26,406.0804289249936,-4281.503943297688,26902.097938023213,211701.11259093834,15.78943052791501,0.4858,3,0,0.09490205612527103,0,40.0,0.09021127357874466,6.553618396991264,-0.003988369532931164,4.999999999999999,0.5,3.293253570221013,5.955236255304559,-0.5309799972774295,5.403697950286095,2.783998314832073,6.3153494735240425,-2.132205131245069,-1.250495989890311,-3.0048611294048735,-4.102317261342987,-7.328911822695968,-8.510204932167426,0.2516440030630713,0.027117071142900885,0.22668219984961174,0.0918789549243298,0.4026777710200863,3.6888794541139363,-2.40560087548015,1.880017324137093,-0.3988369532931164,1.6094379124341003,-0.6931471805599453,3.293253570221013,5.955236255304559,-0.5309799972774295,5.403697950286095,2.783998314832073,6.3153494735240425,-2.132205131245069,-1.250495989890311,-3.0048611294048735,-4.102317261342987,-7.328911822695968,-8.510204932167426,-0.47012126401126547,-2.697973205448584,-0.5745876305807068,-1.4776646630811088,0.0
DS order-1.5 block Gaussian,20,75,27,419.431942492025,-4259.851687761531,26942.65128739482,284840.0760615573,4.466717078344227,0.48719999999999997,3,0,0.09265033415007345,0,40.0,0.08984810118177952,6.504229580651869,-0.0046468927475600275,4.999999999999999,0.5,3.210053962697343,5.905694920367728,-0.4957850922977927,5.371191617570723,2.824070799852997,6.282787807996154,-2.1640119579431256,-1.235496898694602,-2.9340648878573625,-4.052719964242669,-7.341298743823739,-8.572261586806702,0.25746096980061245,0.02778485300184293,0.22196784318530707,0.09001613788567087,0.40277019612656684,3.6888794541139363,-2.4096347991781095,1.8724526700007451,-0.46468927475600275,1.6094379124341003,-0.6931471805599453,3.210053962697343,5.905694920367728,-0.4957850922977927,5.371191617570723,2.824070799852997,6.282787807996154,-2.1640119579431256,-1.235496898694602,-2.9340648878573625,-4.052719964242669,-7.341298743823739,-8.572261586806702,-0.4474980313399914,-2.67387515020571,-0.5958336455016948,-1.4983772022685258,0.0
DS order-1.5 block Gaussian,20,75,28,432.7841883910587,-4243.36671667567,27103.662594300957,399579.15327596397,32.226641813431705,0.48639999999999994,3,0,0.09061322445313752,0,39.80372436515365,0.09024669750790194,6.527947411834956,-0.005285043110907741,4.999999999999999,0.5,3.136371263509724,5.8612875831994575,-0.4624721472081171,5.33654390577134,2.8473504110840273,6.246113083936192,-2.1910665992313993,-1.2205643362567233,-2.8686285903760336,-4.00912180389519,-7.359882332681187,-8.622371449490512,0.26203600502016994,0.028328598007296,0.21830841320048353,0.08855136458186591,0.40277561919018473,3.683960484926247,-2.405208275148904,1.8760925618442714,-0.5285043110907741,1.6094379124341003,-0.6931471805599453,3.136371263509724,5.8612875831994575,-0.4624721472081171,5.33654390577134,2.8473504110840273,6.246113083936192,-2.1910665992313993,-1.2205643362567233,-2.8686285903760336,-4.00912180389519,-7.359882332681187,-8.622371449490512,-0.42989771262581356,-2.6545078059859253,-0.6124708282463888,-1.5147968562783831,0.0
DS order-1.5 block Gaussian,20,75,29,446.1359717500163,-4226.320347122246,27013.10123418894,302720.3936010158,25.668433466903146,0.4898,4,0,0.08875700068633502,0,39.633498216591285,0.0905942926278879,6.6193953617970855,-0.0058408957849835205,4.999999999999999,0.5,3.068640510493606,5.820212444856006,-0.4332308149678578,5.2947496451514064,2.857875810921152,6.206649540026247,-2.2186549259040635,-1.2070054355799191,-2.8075276919446877,-3.972194039239627,-7.389815728257055,-8.673872779325457,0.26602272569935964,0.02880911386176187,0.2151263768103373,0.08729149247896674,0.40275029114957445,3.679674675236742,-2.4013640631946647,1.890004030701646,-0.5840895784983521,1.6094379124341003,-0.6931471805599453,3.068640510493606,5.820212444856006,-0.4332308149678578,5.2947496451514064,2.857875810921152,6.206649540026247,-2.2186549259040635,-1.2070054355799191,-2.8075276919446877,-3.972194039239627,-7.389815728257055,-8.673872779325457,-0.4147350048684543,-2.6376249543463537,-0.627091090401518,-1.5290637384221764,0.0
DS order-1.5 block Gaussian,20,75,30,481.10558373399545,-4215.368191097241,27111.920406872632,180409.84738283366,33.1475812601804,0.48419999999999996,2,0,0.08705505632961241,0,39.62792912936635,0.09057381490593061,6.631975036610399,-0.006380409223880234,4.999999999999999,0.5,3.006209173779896,5.7830375773399485,-0.4058220227357769,5.253085913240554,2.867012381881607,6.169821428361469,-2.242797824813231,-1.1936343408574628,-2.7518583091862374,-3.9420827693517326,-7.422065423951093,-8.726617184279506,0.26928098129645456,0.029210627962455785,0.21253845900181806,0.08625995002581636,0.40270998171345534,3.6795341507112425,-2.401590126405494,1.891902653744245,-0.6380409223880233,1.6094379124341003,-0.6931471805599453,3.006209173779896,5.7830375773399485,-0.4058220227357769,5.253085913240554,2.867012381881607,6.169821428361469,-2.242797824813231,-1.1936343408574628,-2.7518583091862374,-3.9420827693517326,-7.422065423951093,-8.726617184279506,-0.4024612799368968,-2.6236840401520736,-0.6390936989949025,-1.540851242645922,0.0
DS order-1.5 block Gaussian,20,75,31,494.4587839280721,-4200.086090304806,27084.533507425454,199229.31703298134,31.340310956076973,0.49,4,0,0.0854860635576519,0,39.40786792963264,0.09104685999331628,6.708261363208544,-0.006889995466428958,4.999999999999999,0.5,2.950529243934056,5.7488408429637365,-0.38324694655176855,5.196558146170358,2.8553387469854514,6.13101521784992,-2.266420651093634,-1.1819619994222623,-2.700136105959057,-3.9302885712064453,-7.476238990241496,-8.771352734553597,0.2711551056724733,0.029465376421957956,0.21103512680607464,0.08562685093966757,0.4027175401598266,3.6739654900132646,-2.396380960022458,1.90333980611316,-0.6889995466428959,1.6094379124341003,-0.6931471805599453,2.950529243934056,5.7488408429637365,-0.38324694655176855,5.196558146170358,2.8553387469854514,6.13101521784992,-2.266420651093634,-1.1819619994222623,-2.700136105959057,-3.9302885712064453,-7.476238990241496,-8.771352734553597,-0.3955444204954847,-2.6150195298710734,-0.6462108259286726,-1.5482365101403786,0.0
DS order-1.5 block Gaussian,20,75,32,507.81222361605614,-4184.962654550466,27127.34168758642,281122.665154037,10.180277046475902,0.4778,2,0,0.0840326857458379,0,39.4001385503276,0.09103185406485924,6.8413568304394206,-0.007358406180157374,4.999999999999999,0.5,2.9014773514615944,5.7201090518768,-0.36220501152524215,5.13509850658102,2.846679687692796,6.112117118694375,-2.287286987990755,-1.1695045059613762,-2.653870156156477,-3.930498688790805,-7.533764170974971,-8.811296468915696,0.2745102417082651,0.02989414736595197,0.20847100267493812,0.08459538730730626,0.40252922094353866,3.6737693328034817,-2.396545789047846,1.9229860789856297,-0.7358406180157374,1.6094379124341003,-0.6931471805599453,2.9014773514615944,5.7201090518768,-0.36220501152524215,5.13509850658102,2.846679687692796,6.112117118694375,-2.287286987990755,-1.1695045059613762,-2.653870156156477,-3.930498688790805,-7.533764170974971,-8.811296468915696,-0.3827791221747607,-2.600104971873104,-0.6579677371736241,-1.5598879512695383,0.0
DS order-1.5 block Gaussian,20,75,33,521.1645464510657,-4177.818607970885,27125.812929244137,79739.86519088669,35.76265828210872,0.475,2,0,0.08268065631516644,0,39.55518843322682,0.0906454867533969,6.895001764445921,-0.007803761834304736,4.999999999999999,0.5,2.8559277787031863,5.69369056614878,-0.34108599456052147,5.077825488074929,2.837060544251915,6.092814272321403,-2.308185220393165,-1.1584109018951694,-2.6111318206003187,-3.933182597115313,-7.583242477411573,-8.845742593188108,0.2786039025508413,0.030403253149993637,0.20548147125755906,0.08336362686323413,0.40214774617837196,3.6776968722902725,-2.400799130628036,1.930796767147469,-0.7803761834304735,1.6094379124341003,-0.6931471805599453,2.8559277787031863,5.69369056614878,-0.34108599456052147,5.077825488074929,2.837060544251915,6.092814272321403,-2.308185220393165,-1.1584109018951694,-2.6111318206003187,-3.933182597115313,-7.583242477411573,-8.845742593188108,-0.36702847993634063,-2.5822699347043145,-0.6714636832296548,-1.5736074634094133,0.0
DS order-1.5 block Gaussian,20,75,34,534.5157265190501,-4165.45465851543,27114.660606632267,13927.28349007774,17.31793172715426,0.47319999999999995,2,0,0.08141810630738089,0,39.16076798668109,0.09151991636894356,6.989831002133445,-0.008342866385523418,4.999999999999999,0.5,2.812294221979681,5.667002966362655,-0.32227303074408925,5.0159004754772365,2.822699242553017,6.062787942009044,-2.332836221531128,-1.1469276299609248,-2.570081514403314,-3.9503808018839233,-7.639180578271908,-8.894115387977754,0.2803997148919352,0.030675688268478073,0.2041853027988356,0.08276489655390688,0.4019743974868443,3.6676754289787166,-2.3911986651519457,1.9444563788623819,-0.8342866385523419,1.6094379124341003,-0.6931471805599453,2.812294221979681,5.667002966362655,-0.32227303074408925,5.0159004754772365,2.822699242553017,6.062787942009044,-2.332836221531128,-1.1469276299609248,-2.570081514403314,-3.9503808018839233,-7.639180578271908,-8.894115387977754,-0.36017226037780575,-2.572917970961736,-0.677360470147392,-1.5803843819131262,0.0
