method,inference_nstep,start,iteration,elapsed_seconds,pseudo_loglik,gradient_norm,minimum_ess,median_ess,resampling_count,maximum_invalid_fraction,learning_rate,incumbent_pseudo_loglik,restart_count,gamma,m,epsilon,beta_trend,sigma,tau,bs1,bs2,bs3,bs4,bs5,bs6,omegas1,omegas2,omegas3,omegas4,omegas5,omegas6,S_0,I_0,R1_0,R2_0,R3_0,raw_0,raw_1,raw_2,raw_3,raw_4,raw_5,raw_6,raw_7,raw_8,raw_9,raw_10,raw_11,raw_12,raw_13,raw_14,raw_15,raw_16,raw_17,raw_18,raw_19,raw_20,raw_21,raw_22
Corenflos DPF,20,0,305,456.13372439402156,-5678.065957988648,3679.234120377673,1.1505316320743162,73.30399804726676,129,0.1,0.0031055900621118015,-5663.9499340243965,2,11.81642470093429,0.5934658624594602,29.733150922887916,-0.0035730571187329394,3.137772753456215,0.5,1.6969113561877138,4.822457967025122,-2.559561104327333,5.625104303190847,6.127316809040914,3.387933622929197,-3.6629480934558627,-3.4200817149360945,-2.069450035292385,-7.558558083931294,-6.710723163222757,-9.579775103915088,0.21097292663471362,0.3862444604616912,0.11396924582300025,0.0922304664548606,0.19658290062573433,2.4694904874516572,-0.5217755856103528,3.3922626160185843,-0.35730571187329396,1.1435132340519145,-0.6931471805599453,1.6969113561877138,4.822457967025122,-2.559561104327333,5.625104303190847,6.127316809040914,3.387933622929197,-3.6629480934558627,-3.4200817149360945,-2.069450035292385,-7.558558083931294,-6.710723163222757,-9.579775103915088,-0.6047406708067814,0.0,-1.2205418477457262,-1.4321799715097836,-0.6753862577859209
Corenflos DPF,20,0,306,457.9411852150224,-5686.690896509821,1873.8559380902295,1.0001497336511986,75.19539073020769,137,0.07,0.0031017369727047144,-5663.9499340243965,2,11.810467517982195,0.5935838429250574,29.739394353190967,-0.0035571841724986136,3.1431284738566774,0.5,1.6963645258826097,4.822184602069614,-2.5602371833969553,5.625905590554233,6.1288467130242354,3.388239208682166,-3.661204672172775,-3.420408663239382,-2.0711830457810647,-7.560034671893203,-6.710981408377461,-9.57886937746801,0.21119335875133333,0.38566395983979107,0.11406555721598129,0.09231092759686003,0.19676619659603428,2.468986216045741,-0.5215768062914236,3.392472576103427,-0.35571841724986136,1.14521863316732,-0.6931471805599453,1.6963645258826097,4.822184602069614,-2.5602371833969553,5.625905590554233,6.1288467130242354,3.388239208682166,-3.661204672172775,-3.420408663239382,-2.0711830457810647,-7.560034671893203,-6.710981408377461,-9.57886937746801,-0.6021923139036344,0.0,-1.2181930735280981,-1.429803893268802,-0.6729502153343827
Corenflos DPF,20,0,307,459.72535011405125,-5682.001781671469,2877.4440356681844,1.0000005856511867,73.92210865195685,134,0.08,0.0030978934324659233,-5663.9499340243965,2,11.805868075693878,0.5938894274473553,29.756895546546225,-0.0035466547904393787,3.146758638617044,0.5,1.6962268116130759,4.822252320585325,-2.5610513584667327,5.626040167570532,6.129720352079083,3.388653364675595,-3.659375101698397,-3.4213999771582277,-2.0734558812586035,-7.56210301772164,-6.712097264271252,-9.577748909004015,0.2112882027501,0.38541511263375205,0.11410713364908068,0.0923458798161921,0.1968436711508751,2.4685967024119915,-0.5210621260259087,3.3930608882112754,-0.35466547904393786,1.1463729194362196,-0.6931471805599453,1.6962268116130759,4.822252320585325,-2.5610513584667327,5.626040167570532,6.129720352079083,3.388653364675595,-3.659375101698397,-3.4213999771582277,-2.0734558812586035,-7.56210301772164,-6.712097264271252,-9.577748909004015,-0.6010978767569599,0.0,-1.217183192125201,-1.428779877291121,-0.6719111018099477
Corenflos DPF,20,0,308,461.4939611600712,-5676.205103670304,6038.876168688544,1.0036903259789718,74.2693732188965,132,0.09,0.0030940594059405938,-5663.9499340243965,2,11.805445780227547,0.5939904924258447,29.764361460497465,-0.0035337421645545305,3.1509565300413906,0.5,1.6957938906912224,4.822018123734546,-2.562248777773444,5.625905977422516,6.1304250236147455,3.3887281688795565,-3.6577083542263016,-3.42271286430809,-2.075943412547618,-7.564395039506903,-6.713395531351048,-9.576866080211758,0.21143203757906107,0.38502933601284395,0.11417410275214729,0.09240095843784014,0.19696356521810743,2.468560931809055,-0.5208919657646863,3.3933117536790363,-0.353374216455453,1.147706067072675,-0.6931471805599453,1.6957938906912224,4.822018123734546,-2.562248777773444,5.625905977422516,6.1304250236147455,3.3887281688795565,-3.6577083542263016,-3.42271286430809,-2.075943412547618,-7.564395039506903,-6.713395531351048,-9.576866080211758,-0.5994159172973789,0.0,-1.215595028312345,-1.4271821775231255,-0.670300765319326
Corenflos DPF,20,0,309,463.2786361910403,-5676.899585431917,9419.904804441563,1.2267754430893765,76.46894735104233,134,0.11,0.003090234857849197,-5663.9499340243965,2,11.80100906506924,0.5942836775380183,29.78137005809813,-0.0035231126983997756,3.1546278519357096,0.5,1.69565332071434,4.822080660968326,-2.563052113647895,5.6260489801048275,6.1312858940302855,3.3891203810627974,-3.656020884629955,-3.423724828077127,-2.078180171194804,-7.566432957094768,-6.714467134717014,-9.575860079513426,0.21153093492121147,0.38475794555184256,0.1142223825182972,0.0924402401325242,0.19704849687612458,2.468185041804425,-0.5203985020076951,3.3938830321780813,-0.35231126983997757,1.1488705340234835,-0.6931471805599453,1.69565332071434,4.822080660968326,-2.563052113647895,5.6260489801048275,6.1312858940302855,3.3891203810627974,-3.656020884629955,-3.423724828077127,-2.078180171194804,-7.566432957094768,-6.714467134717014,-9.575860079513426,-0.5982431715189946,0.0,-1.2144671516644112,-1.4260520405975263,-0.6691645482350641
Corenflos DPF,20,0,310,465.0548355909996,-5697.782618890278,3135.515938234208,1.003492482307005,72.53211343244683,133,0.07,0.0030864197530864196,-5663.9499340243965,2,11.7928792898605,0.594742602477309,29.806049995234062,-0.003513329388346131,3.1575921588490874,0.5,1.6957337561914712,4.822335545157951,-2.5635351688163364,5.626498593574526,6.132366437510371,3.3898146467243238,-3.654167385594651,-3.4243546855634874,-2.080117768794065,-7.568161735195866,-6.715251699065489,-9.574600124057403,0.21159846327726178,0.3845693684625039,0.11425695164909626,0.09246785817388152,0.1971073584372567,2.4674958993105562,-0.5196265679137345,3.39471139287989,-0.3513329388346131,1.1498097621005234,-0.6931471805599453,1.6957337561914712,4.822335545157951,-2.5635351688163364,5.626498593574526,6.132366437510371,3.3898146467243238,-3.654167385594651,-3.4243546855634874,-2.080117768794065,-7.568161735195866,-6.715251699065489,-9.574600124057403,-0.5974337472365563,0.0,-1.2136743109323116,-1.4252630798673238,-0.6683756378153825
Corenflos DPF,20,0,311,466.8694930380443,-5686.065887810115,8463.465399921566,1.121367383922126,78.00727470071934,138,0.12,0.003082614056720099,-5663.9499340243965,2,11.789505605919002,0.5950005308525345,29.820339947432796,-0.0035009629878359786,3.1615496731021553,0.5,1.695358567650382,4.822116426075795,-2.564316723309914,5.626874697860443,6.1333989954870844,3.3900919987142397,-3.6527862269991314,-3.4253146100292446,-2.082138992098954,-7.569931469354978,-6.715994634476518,-9.573982755404833,0.2117244011434609,0.3842153009058843,0.11432185044732676,0.09252005842741286,0.19721838907591524,2.467209780329849,-0.5191929812477717,3.395190709252592,-0.3500962987835979,1.1510623102710558,-0.6931471805599453,1.695358567650382,4.822116426075795,-2.564316723309914,5.626874697860443,6.1333989954870844,3.3900919987142397,-3.6527862269991314,-3.4253146100292446,-2.082138992098954,-7.569931469354978,-6.715994634476518,-9.573982755404833,-0.5959176405684738,0.0,-1.2121853548593897,-1.42377760603394,-0.6668913861951365
Corenflos DPF,20,0,312,468.64660971506964,-5685.301787568551,6060.053741032208,1.0094326863116982,74.72249408247694,133,0.14,0.0030788177339901475,-5663.9499340243965,2,11.782573704941722,0.5954439718520002,29.843353663498853,-0.0034897086967675787,3.1648928759657236,0.5,1.6952022120890766,4.822077507326797,-2.5647930765690776,5.627537404758934,6.134638467040833,3.3906739101060523,-3.651327324150477,-3.4260098852266965,-2.083904102205692,-7.571433740477897,-6.7165082227760236,-9.573204401271939,0.2118208460976543,0.3839430838535669,0.11437222627496438,0.09256028409262713,0.19730355968118743,2.4666216352548487,-0.518447980503985,3.39596215720744,-0.3489708696767579,1.1521192085670078,-0.6931471805599453,1.6952022120890766,4.822077507326797,-2.5647930765690776,5.627537404758934,6.134638467040833,3.3906739101060523,-3.651327324150477,-3.4260098852266965,-2.083904102205692,-7.571433740477897,-6.7165082227760236,-9.573204401271939,-0.5947534706451457,0.0,-1.2110360503170805,-1.4226341703093788,-0.6657508676324676
Corenflos DPF,20,0,313,470.44633637799416,-5693.950815408428,6987.41644306865,1.0152074960411976,73.69230667893171,136,0.07,0.0030750307503075035,-5663.9499340243965,2,11.780483189751559,0.5956598637555329,29.855459164290302,-0.0034780954857323394,3.1686409167336667,0.5,1.69482799235799,4.8218595415848515,-2.5655516906351785,5.627783185508438,6.135477821314577,3.390851525249266,-3.6501656652750323,-3.4270156873059103,-2.0858122574634295,-7.573102572478723,-6.717260975786519,-9.572779458328613,0.21193638019382033,0.3836110141172168,0.11443376786317697,0.09260984251530445,0.1974089953104816,2.4664441951879685,-0.5180854732238588,3.3963677096927896,-0.34780954857323393,1.153302763065378,-0.6931471805599453,1.69482799235799,4.8218595415848515,-2.5655516906351785,5.627783185508438,6.135477821314577,3.390851525249266,-3.6501656652750323,-3.4270156873059103,-2.0858122574634295,-7.573102572478723,-6.717260975786519,-9.572779458328613,-0.5933429188932718,0.0,-1.2096328460831642,-1.4212336284371494,-0.6643513601929761
Corenflos DPF,20,0,314,472.237782514072,-5681.666005597189,5806.493904289707,1.2344713489096324,75.7676622165063,135,0.16,0.003071253071253071,-5663.9499340243965,2,11.774484976697856,0.5960462570181027,29.87582652172039,-0.0034681123609463776,3.1718044181530534,0.5,1.6947231803929892,4.821906927372775,-2.565979697542413,5.6282955906490555,6.1365016220486455,3.39134321887533,-3.648806785601544,-3.4276649141132536,-2.087488803046083,-7.574532586636672,-6.71777090716172,-9.57210857674605,0.21201540252811787,0.3833816226098343,0.11447671875947944,0.09264428028252396,0.19748197582004454,2.4659349002366047,-0.5174370024819964,3.397049675867987,-0.34681123609463776,1.1543006430295784,-0.6931471805599453,1.6947231803929892,4.821906927372775,-2.565979697542413,5.6282955906490555,6.1365016220486455,3.39134321887533,-3.648806785601544,-3.4276649141132536,-2.087488803046083,-7.574532586636672,-6.71777090716172,-9.57210857674605,-0.5923719713136337,0.0,-1.2086594240725383,-1.4202636806285698,-0.6633835782751152
Corenflos DPF,20,0,315,474.0145912860753,-5684.461115647777,10075.552390473764,1.0000287998564836,75.78445082907851,133,0.14,0.003067484662576687,-5663.9499340243965,2,11.765220902857209,0.5965953352739399,29.903876307911183,-0.0034590771589699844,3.1741179819189,0.5,1.6948698988975104,4.822177184212925,-2.566126263788378,5.629064899643771,6.137709589004723,3.392124014525256,-3.647217662864963,-3.4280304560736417,-2.0889813020807755,-7.575761261515078,-6.718072188865862,-9.571109952261471,0.21204900412899774,0.38327890026212663,0.11449864026952497,0.09266066219880904,0.19751279314054146,2.4651477982765098,-0.5165162257823078,3.3979881143988466,-0.3459077158969984,1.1550297927803923,-0.6931471805599453,1.6948698988975104,4.822177184212925,-2.566126263788378,5.629064899643771,6.137709589004723,3.392124014525256,-3.647217662864963,-3.4280304560736417,-2.0889813020807755,-7.575761261515078,-6.718072188865862,-9.571109952261471,-0.5919455237776524,0.0,-1.2081999757416835,-1.419818896782718,-0.6629595656516494
Corenflos DPF,20,0,316,475.79868032608647,-5684.579777349692,7455.4333895504315,1.0043671349922827,76.59710193104627,134,0.07,0.0030637254901960784,-5663.9499340243965,2,11.752931189826434,0.5972910636899704,29.93880463427533,-0.003451290533019849,3.175870307650362,0.5,1.6951934159194781,4.822584598215373,-2.5660289629011923,5.630064255148993,6.139093874344535,3.3931657214348507,-3.6454953231136917,-3.4281172776908013,-2.0902368344061566,-7.5767546324296156,-6.718177775868045,-9.569873825780336,0.21206602441622494,0.38322839378542817,0.11450999605377843,0.0926687607630922,0.19752682498147628,2.4641026724434085,-0.5153507405311346,3.399155452819538,-0.3451290533019849,1.155581707428431,-0.6931471805599453,1.6951934159194781,4.822584598215373,-2.5660289629011923,5.630064255148993,6.139093874344535,3.3931657214348507,-3.6454953231136917,-3.4281172776908013,-2.0902368344061566,-7.5767546324296156,-6.718177775868045,-9.569873825780336,-0.5917334777574906,0.0,-1.207969018905551,-1.4195997169389327,-0.6627567420598618
Corenflos DPF,20,0,317,477.58262537501287,-5666.898254653837,6521.060649443817,1.071216928146679,72.11874281710084,134,0.11,0.0030599755201958386,-5663.9499340243965,2,11.738037370785463,0.5981146460748217,29.979194250588915,-0.0034434269987835193,3.1771258945573035,0.5,1.6956290550859139,4.823056808765966,-2.5656947272101367,5.631413935630666,6.140788607342291,3.394444116126335,-3.643786416672914,-3.4280041794819973,-2.0912405013154807,-7.577459522563236,-6.717934650572432,-9.568553174235394,0.21206287584055147,0.3832329681190443,0.1145117400194004,0.09266900113572779,0.19752341488527617,2.4628346258749376,-0.5139728275624558,3.400503616082089,-0.3443426998783519,1.1559769813695213,-0.6931471805599453,1.6956290550859139,4.823056808765966,-2.5656947272101367,5.631413935630666,6.140788607342291,3.394444116126335,-3.643786416672914,-3.4280041794819973,-2.0912405013154807,-7.577459522563236,-6.717934650572432,-9.568553174235394,-0.5917602612564277,0.0,-1.2079657254509177,-1.419609059292217,-0.6627859424145295
Corenflos DPF,20,0,318,479.3662489859853,-5687.162918986226,1559.7366640828077,1.0842763073462633,74.82393752896473,134,0.16,0.0030562347188264056,-5663.9499340243965,2,11.728617965413417,0.5986595944744595,30.000000000000004,-0.003434430924017848,3.1789786910071878,0.5,1.6957658558148547,4.82324021040473,-2.565740701517474,5.6323590126515635,6.142133905594617,3.395278605178666,-3.6424426778285164,-3.4282931538895594,-2.092428641690984,-7.5783632242695,-6.717927954784429,-9.567666018563243,0.21209437281179283,0.3831422090894159,0.11453015827752423,0.09268297646142742,0.19755028335983968,2.4620318352136374,-0.5130621320965322,3.4011973816621555,-0.3434430924017848,1.1565599788571872,-0.6931471805599453,1.6957658558148547,4.82324021040473,-2.565740701517474,5.6323590126515635,6.142133905594617,3.395278605178666,-3.6424426778285164,-3.4282931538895594,-2.092428641690984,-7.5783632242695,-6.717927954784429,-9.567666018563243,-0.591374892977602,0.0,-1.2075680439871943,-1.4192214088553303,-0.6624130721436262
Corenflos DPF,20,0,319,481.1270707130898,-5668.886631714988,2061.993281978599,1.0000266041394024,75.13815632262599,131,0.12,0.003052503052503053,-5663.9499340243965,2,11.71999289936179,0.5991529899864007,30.000000000000004,-0.0034195418844710367,3.1823808374060163,0.5,1.6953322107723152,4.82287931858116,-2.5660224386829507,5.633716666304336,6.144026714682905,3.3959930938141976,-3.6408445468696424,-3.4285863090164037,-2.093756220423205,-7.5792983514533585,-6.7175993528288265,-9.566798826508332,0.2122194313986023,0.3827402580178502,0.11461325044258903,0.0927460864378219,0.1976809737031365,2.4612961782921805,-0.5122383044856901,3.4011973816621555,-0.3419541884471037,1.1576296076709653,-0.6931471805599453,1.6953322107723152,4.82287931858116,-2.5660224386829507,5.633716666304336,6.144026714682905,3.3959930938141976,-3.6408445468696424,-3.4285863090164037,-2.093756220423205,-7.5792983514533585,-6.7175993528288265,-9.566798826508332,-0.5897357884749795,0.0,-1.2057931606101278,-1.4174910757583206,-0.6607020942936933
Corenflos DPF,20,0,320,482.8887839500094,-5689.890909018511,4354.09558328078,1.766345328325098,74.11590701833978,131,0.16,0.0030487804878048777,-5663.9499340243965,2,11.709548725155326,0.5995660223722553,30.000000000000004,-0.0034001385941678937,3.187646110905112,0.5,1.6946938445077382,4.82245076920244,-2.5663523151271903,5.635302226792569,6.146254942589893,3.3966958055898715,-3.6390537316029548,-3.4287311828659686,-2.095152975692553,-7.580270279998905,-6.717080913205508,-9.565871098978523,0.21241442918219897,0.38211231775769056,0.11473731364469057,0.09284569349938941,0.19789024591603052,2.460404639305577,-0.5115491815170181,3.4011973816621555,-0.34001385941678935,1.159282748149312,-0.6931471805599453,1.6946938445077382,4.82245076920244,-2.5663523151271903,5.635302226792569,6.146254942589893,3.3966958055898715,-3.6390537316029548,-3.4287311828659686,-2.095152975692553,-7.580270279998905,-6.717080913205508,-9.565871098978523,-0.5871753698700348,0.0,-1.2030693045776764,-1.414775685476831,-0.6580020274826507
Corenflos DPF,20,0,321,484.65732968598604,-5670.734675534135,3448.6986006882803,1.1924498013535205,74.72609745487378,132,0.19,0.0030450669914738127,-5663.9499340243965,2,11.704856668956328,0.5998320061713908,30.000000000000004,-0.003379965670564069,3.1931611077635926,0.5,1.6936155000874684,4.821452788462268,-2.5669508906680765,5.636906275373708,6.148501923161,3.3970562729025087,-3.6383172874554175,-3.4295451587108556,-2.0965905890188457,-7.581232827446281,-6.716503690775437,-9.56595644746604,0.21263728181903332,0.3814105161729656,0.1148744814653443,0.09295599998945539,0.1981217205532014,2.460003855584374,-0.5111056526847775,3.4011973816621555,-0.3379965670564069,1.1610113690095816,-0.6931471805599453,1.6936155000874684,4.821452788462268,-2.5669508906680765,5.636906275373708,6.148501923161,3.3970562729025087,-3.6383172874554175,-3.4295451587108556,-2.0965905890188457,-7.581232827446281,-6.716503690775437,-9.56595644746604,-0.5842884534773423,0.0,-1.2000361985802432,-1.4117500025380012,-0.654994673260795
Corenflos DPF,20,0,322,486.45732314605266,-5677.390081549785,4366.681758880021,1.8133233465736076,77.33097633578463,136,0.09,0.003041362530413625,-5663.9499340243965,2,11.704478253599815,0.5999056509660324,30.000000000000004,-0.003358521965048732,3.199272420913907,0.5,1.6923329974591355,4.820291125238891,-2.567842473476938,5.638087031267072,6.1503569640324764,3.3970421661657113,-3.63780586524326,-3.4307174898477837,-2.0982684423912796,-7.582462970597425,-6.716268034293901,-9.566316098316557,0.21289176087408024,0.38061978409450276,0.11502938680594992,0.09307943743243297,0.19837963079303406,2.459971525288977,-0.510982884520761,3.4011973816621555,-0.3358521965048732,1.1629234154891488,-0.6931471805599453,1.6923329974591355,4.820291125238891,-2.567842473476938,5.638087031267072,6.1503569640324764,3.3970421661657113,-3.63780586524326,-3.4307174898477837,-2.0982684423912796,-7.582462970597425,-6.716268034293901,-9.566316098316557,-0.5810170632024098,0.0,-1.1966133016797058,-1.4083476403405986,-0.6516184126355706
