method,inference_nstep,start,iteration,elapsed_seconds,pseudo_loglik,complete_pseudologlik,score_norm,minimum_ess,maximum_invalid_fraction,unique_initial_ancestors,backward_fallbacks,accepted_step_size,backtrack_count,gamma,m,epsilon,beta_trend,sigma,tau,bs1,bs2,bs3,bs4,bs5,bs6,omegas1,omegas2,omegas3,omegas4,omegas5,omegas6,S_0,I_0,R1_0,R2_0,R3_0,raw_0,raw_1,raw_2,raw_3,raw_4,raw_5,raw_6,raw_7,raw_8,raw_9,raw_10,raw_11,raw_12,raw_13,raw_14,raw_15,raw_16,raw_17,raw_18,raw_19,raw_20,raw_21,raw_22
DS order-1.5 block Gaussian,20,49,79,660.7327633210225,-3961.847631341914,33235.46510715603,26584.302118052758,1.0031332999599951,0.4,1,0,0.05,0,18.99688438958623,0.3848637034848193,15.514189877278183,-0.003984143083807926,2.62002821903846,0.38114957708289154,0.03453129146398252,5.412755614001705,-2.1457022227832656,2.482365042880843,3.9277204412680264,3.5796423395096153,-3.878934697857632,-1.1208300242047053,-8.267193030217516,-7.278923126508699,-3.805279535891515,-8.597306713607457,0.2032737145988718,0.1876756298494537,0.18460089727620882,0.19606804950454204,0.22838170877092365,2.9442749862248716,-0.9548660242956841,2.7417550810860982,-0.3984143083807926,0.963185088340369,-0.964563390130284,0.03453129146398252,5.412755614001705,-2.1457022227832656,2.482365042880843,3.9277204412680264,3.5796423395096153,-3.878934697857632,-1.1208300242047053,-8.267193030217516,-7.278923126508699,-3.805279535891515,-8.597306713607457,-0.11646497176968522,-0.19630329086639958,-0.21282220767646912,-0.15255660006134175,0.0
DS order-1.5 block Gaussian,20,49,80,671.5028375530383,-3986.973261945811,33216.630808061265,3317.555434274857,1.8365475732628338,0.38,1,0,0.05,0,19.21217653342387,0.3771075771407526,15.214759484763624,-0.003911236732660029,2.6385383221155667,0.37706211604334083,0.06107802766886894,5.4214946238969866,-2.149087542541082,2.525278040748194,3.9367670002832127,3.58778591319348,-3.858631269798486,-1.1021202230882954,-8.239377916171792,-7.263906559333363,-3.810509076381931,-8.601938239220079,0.20504203971823232,0.18896985047687442,0.18342938066109837,0.19413029711862,0.22842843202517493,2.9555442724665806,-0.9752247817328636,2.72226597545295,-0.39112367326600295,0.9702250979633658,-0.9753453410655382,0.06107802766886894,5.4214946238969866,-2.149087542541082,2.525278040748194,3.9367670002832127,3.58778591319348,-3.858631269798486,-1.1021202230882954,-8.239377916171792,-7.263906559333363,-3.810509076381931,-8.601938239220079,-0.10800792359685865,-0.1896354724587855,-0.21939320661850653,-0.16269338525738583,0.0
DS order-1.5 block Gaussian,20,49,81,679.4658160700928,-3969.7892507403267,33089.252928495065,14993.241547006406,1.0262175999401821,0.37,1,0,0.05,0,19.46084642759649,0.3691859508495651,15.062077309543223,-0.0038623815150909454,2.655463398997332,0.3732009012922298,0.08675559957551093,5.429147745428841,-2.1524193114673795,2.5674494377022365,3.94601973799978,3.595828493262557,-3.8392589123667853,-1.0849425803328676,-8.213067204091383,-7.249563574065636,-3.8155080255652467,-8.605553121173308,0.20758360606008736,0.19073704134640435,0.1819513438097705,0.1912196343855835,0.22850837439815425,2.9684045715774383,-0.9964548300309792,2.7121801484201518,-0.3862381515090945,0.976619177692628,-0.9856383949737353,0.08675559957551093,5.429147745428841,-2.1524193114673795,2.5674494377022365,3.94601973799978,3.595828493262557,-3.8392589123667853,-1.0849425803328676,-8.213067204091383,-7.249563574065636,-3.8155080255652467,-8.605553121173308,-0.09603867981607947,-0.18067712652512036,-0.22783354947748752,-0.17815017346137935,0.0
DS order-1.5 block Gaussian,20,49,82,687.4217514480697,-3963.42000824325,32844.64562077711,4443.05433229921,1.270582404008942,0.35,1,0,0.05,0,19.617936666493925,0.36347290657446496,15.029255470459724,-0.003824009656565269,2.6706261156287043,0.36977469876159086,0.1106222202244376,5.435883533891378,-2.155510801945128,2.6066355246547435,3.9543492242729656,3.603348880434248,-3.821475973560631,-1.069374913395553,-8.188706799056598,-7.236429129416931,-3.820225586050302,-8.608689010121502,0.2104125966906844,0.19260123145935057,0.18037656830038254,0.18803651172277175,0.22857309182681057,2.9764442838003813,-1.0120505196572225,2.709998666307699,-0.38240096565652687,0.9823129451567454,-0.9948613810782949,0.1106222202244376,5.435883533891378,-2.155510801945128,2.6066355246547435,3.9543492242729656,3.603348880434248,-3.821475973560631,-1.069374913395553,-8.188706799056598,-7.236429129416931,-3.820225586050302,-8.608689010121502,-0.0827856866141019,-0.1712341426748551,-0.23680932416612813,-0.19521988062366327,0.0
DS order-1.5 block Gaussian,20,49,83,695.3856471490581,-3978.844667951692,32850.80244206567,14594.523429477444,1.458974787613141,0.42000000000000004,1,0,0.05,0,19.80859623601235,0.35727736398039917,15.108841705620303,-0.0038127247634967792,2.6838607922850994,0.3670274469576064,0.13351421549254294,5.441947858815324,-2.1583809639430314,2.6440861196473806,3.9615323827732776,3.611053748025559,-3.805185075501456,-1.0553814302574656,-8.165165978661324,-7.223895520075553,-3.824967937058906,-8.612084238676358,0.21145429332749696,0.1931125901999521,0.17970909060137835,0.1871740857443036,0.2285499401268689,2.9861159968171567,-1.029242868939229,2.715280115875785,-0.3812724763496779,0.9872563519987488,-1.002318646373575,0.13351421549254294,5.441947858815324,-2.1583809639430314,2.6440861196473806,3.9615323827732776,3.611053748025559,-3.805185075501456,-1.0553814302574656,-8.165165978661324,-7.223895520075553,-3.824967937058906,-8.612084238676358,-0.07774587487499966,-0.1684813550851516,-0.24041536264446267,-0.19971561920023323,0.0
DS order-1.5 block Gaussian,20,49,84,703.3411023269873,-3961.9416547293804,32736.90097828735,11048.800388340893,1.0322495910941736,0.42000000000000004,1,0,0.05,0,19.989213547752705,0.3515980067988604,15.062931648597077,-0.0038163770868052,2.696846967624421,0.3646966122584488,0.1554546463957768,5.44765033989184,-2.1608975121854876,2.6796956447853355,3.968073404037893,3.6186636734836886,-3.7899633923966176,-1.042304775460218,-8.142618024822836,-7.212085983948506,-3.8293757514448936,-8.615159267831823,0.21273547755552344,0.19358280985032952,0.1790130091056922,0.18614507086945617,0.2285236326189986,2.995192805454874,-1.0452667821324044,2.7122368680085356,-0.38163770868052,0.9920833008437618,-1.0086894703292406,0.1554546463957768,5.44765033989184,-2.1608975121854876,2.6796956447853355,3.968073404037893,3.6186636734836886,-3.7899633923966176,-1.042304775460218,-8.142618024822836,-7.212085983948506,-3.8293757514448936,-8.615159267831823,-0.07159012549966355,-0.16593425120988037,-0.24418115024664608,-0.20511330939409445,0.0
DS order-1.5 block Gaussian,20,49,85,711.3035304930527,-3976.3853383780997,32790.71526659064,9132.15621581828,1.0051602550751981,0.4,1,0,0.05,0,20.240738701604933,0.34501372991357804,14.929541370328822,-0.0038256563794181768,2.7093639896631894,0.3627825345943689,0.17617074597299742,5.453190024143049,-2.1630848656586394,2.7127440404673817,3.9744044311810485,3.62637479742225,-3.775864723649377,-1.0300604895818153,-8.12098346616626,-7.201133652407728,-3.8334607058293613,-8.617828238958548,0.21477021004368263,0.19430875997899263,0.17809363275644105,0.18431650626895776,0.22851089095192592,3.0076973408681296,-1.0641710658917,2.7033418924140884,-0.3825656379418177,0.9967139171863793,-1.0139517024887907,0.17617074597299742,5.453190024143049,-2.1630848656586394,2.7127440404673817,3.9744044311810485,3.62637479742225,-3.775864723649377,-1.0300604895818153,-8.12098346616626,-7.201133652407728,-3.8334607058293613,-8.617828238958548,-0.0620152059384157,-0.16213543182851448,-0.24927443329762058,-0.2149294493838491,0.0
DS order-1.5 block Gaussian,20,49,86,719.2592820860445,-3978.1126453032243,32647.212295753896,24024.06244581988,2.3750354778888636,0.41000000000000003,1,0,0.05,0,20.604084654931157,0.33699340495352986,14.762696131073444,-0.0038302485765493895,2.721040572315418,0.36118019349600433,0.1957273727956329,5.458340329976944,-2.165063305884628,2.7434297284965683,3.980343622428712,3.633965812973898,-3.762681005650267,-1.0186104744708215,-8.100493300892172,-7.1909572473111885,-3.837223683079223,-8.620032737282036,0.21617476637105057,0.19467556757624027,0.17740701685885812,0.18327264177537156,0.22847000741847967,3.0254893403597767,-1.087691918692099,2.692103467198033,-0.38302485765493893,1.0010143705004617,-1.0183782942251958,0.1957273727956329,5.458340329976944,-2.165063305884628,2.7434297284965683,3.980343622428712,3.633965812973898,-3.762681005650267,-1.0186104744708215,-8.100493300892172,-7.1909572473111885,-3.837223683079223,-8.620032737282036,-0.05531775905064541,-0.1600705261912849,-0.25295832018032477,-0.2204300532672974,0.0
DS order-1.5 block Gaussian,20,49,87,727.2225069240667,-3976.294267349748,32717.228121364347,6255.708859559874,1.8886165278880451,0.41000000000000003,1,0,0.05,0,21.017888486957414,0.32850790755368653,14.521334706732324,-0.003831947518197483,2.731858749437567,0.3597138439676415,0.21395698835395188,5.463177736460406,-2.1668020240968113,2.771653312111707,3.9856265575072447,3.641140986979988,-3.75051731320031,-1.00813200968528,-8.081561175386753,-7.1816000180468365,-3.8407097280378077,-8.621880568998229,0.21717372378803937,0.19485934897332044,0.1768840402574315,0.18265958622441542,0.22842330075679323,3.0453739078321,-1.1131943696464706,2.6756189271233484,-0.38319475181974827,1.004982238116287,-1.0224464414825654,0.21395698835395188,5.463177736460406,-2.1668020240968113,2.771653312111707,3.9856265575072447,3.641140986979988,-3.75051731320031,-1.00813200968528,-8.081561175386753,-7.1816000180468365,-3.8407097280378077,-8.621880568998229,-0.05050288619574605,-0.1589224789078124,-0.25570611181494646,-0.22357625391891864,0.0
DS order-1.5 block Gaussian,20,49,88,735.1787483170629,-4016.2015927291222,32462.038503946787,18111.721722238504,1.0015496549847158,0.41000000000000003,1,0,0.05,0,21.539891758635903,0.31867601084283,14.297911751256366,-0.0038406829086788104,2.740901733991628,0.3585476325865659,0.23139875216053907,5.467835828622831,-2.1682003318079732,2.799082197719938,3.9907666743221903,3.6482313447440493,-3.739101135919575,-0.9984399560343363,-8.063115620498172,-7.172484359304822,-3.8439199135537927,-8.623187312716494,0.22092299677121835,0.19643657143256033,0.1751980160602846,0.17908476321211111,0.22835765252382567,3.06990664658265,-1.1435803323002023,2.6601134952215677,-0.384068290867881,1.0082869662553977,-1.02569376141816,0.23139875216053907,5.467835828622831,-2.1682003318079732,2.799082197719938,3.9907666743221903,3.6482313447440493,-3.739101135919575,-0.9984399560343363,-8.063115620498172,-7.172484359304822,-3.8439199135537927,-8.623187312716494,-0.033098841424082356,-0.15057346381716186,-0.26499619674486824,-0.24305382007113693,0.0
DS order-1.5 block Gaussian,20,49,89,743.1414816050092,-4005.2896793601167,32491.497120866716,3659.7168324473278,1.205133713094563,0.38,1,0,0.0,7,21.940466348617203,0.31117629399170044,14.195132701740295,-0.003854572421334218,2.749610421048633,0.357554094592066,0.24848535261038635,5.472627538397123,-2.1692521167842145,2.825139136180896,3.9953957530196096,3.655662873887226,-3.7283257968579417,-0.9892473996271984,-8.045210976145446,-7.163792971470324,-3.8468621277672193,-8.62410000577701,0.2244961255758403,0.19789059484141525,0.17359600584980658,0.17575736569209877,0.22825990804083923,3.0883327102555165,-1.167395665698663,2.652899138365936,-0.3854572421334218,1.0114592365698112,-1.0284686147505737,0.24848535261038635,5.472627538397123,-2.1692521167842145,2.825139136180896,3.9953957530196096,3.655662873887226,-3.7283257968579417,-0.9892473996271984,-8.045210976145446,-7.163792971470324,-3.8468621277672193,-8.62410000577701,-0.016626478235820353,-0.142770600579312,-0.2737541330711788,-0.2613804873879453,0.0
DS order-1.5 block Gaussian,20,49,90,762.3728296810295,-3978.443158802697,33229.35628727956,2212.3993574564333,2.2813521028317902,0.32999999999999996,1,0,0.05,0,19.21217653342387,0.3771075771407526,15.214759484763624,-0.003911236732660029,2.6385383221155667,0.37706211604334083,0.06107802766886894,5.4214946238969866,-2.149087542541082,2.525278040748194,3.9367670002832127,3.58778591319348,-3.858631269798486,-1.1021202230882954,-8.239377916171792,-7.263906559333363,-3.810509076381931,-8.601938239220079,0.20504203971823232,0.18896985047687442,0.18342938066109837,0.19413029711862,0.22842843202517493,2.9555442724665806,-0.9752247817328636,2.72226597545295,-0.39112367326600295,0.9702250979633658,-0.9753453410655382,0.06107802766886894,5.4214946238969866,-2.149087542541082,2.525278040748194,3.9367670002832127,3.58778591319348,-3.858631269798486,-1.1021202230882954,-8.239377916171792,-7.263906559333363,-3.810509076381931,-8.601938239220079,-0.10800792359685865,-0.1896354724587855,-0.21939320661850653,-0.16269338525738583,0.0
DS order-1.5 block Gaussian,20,49,91,770.336490262067,-4005.9708273490587,33091.82360267703,15825.342791943063,1.0234192754209581,0.35,1,0,0.04061261981781178,0,20.1295877452495,0.3599208009496435,14.521342851354115,-0.004377701514074401,2.518286256332105,0.3598775017650165,0.10772451065514624,5.46814110537658,-2.1024410782526335,2.57192452556224,3.890120596516467,3.6344323934338503,-3.811984802348374,-1.055473747624969,-8.192731442552297,-7.217260077364656,-3.7638626456042363,-8.555291805198888,0.19774160945550318,0.18224168081656342,0.19419617134088402,0.2055251968461696,0.2202953415408797,3.002190759821995,-1.0218712690970522,2.6756194879960002,-0.4377701514074401,0.9235786131686028,-1.0219915783128866,0.10772451065514624,5.46814110537658,-2.1024410782526335,2.57192452556224,3.890120596516467,3.6344323934338503,-3.811984802348374,-1.055473747624969,-8.192731442552297,-7.217260077364656,-3.7638626456042363,-8.555291805198888,-0.10800793191904437,-0.18963538485609913,-0.12610026697457302,-0.06940046879583632,0.0
DS order-1.5 block Gaussian,20,49,92,778.2906776790041,-3982.27643464458,33097.787514362724,10446.36873051294,1.049300898223421,0.31999999999999995,1,0,0.035961154666243215,0,20.854641552813884,0.34750695181037816,13.830461099226039,-0.004803053012631792,2.4661619366487506,0.37339962040142394,0.15754748695482512,5.518175969114028,-2.0527920917896343,2.619214595104738,3.9248396068843134,3.6855923230951078,-3.760752994451582,-1.0061095671648779,-8.146258966590423,-7.171723580816694,-3.750682579310121,-8.507829889943137,0.19710596371083347,0.18801786686279334,0.19315631480821135,0.2034098752267167,0.21830997939144514,3.03757653991136,-1.0569706089676705,2.6268734856289133,-0.4803053012631792,0.9026630703268956,-0.9851060644753958,0.15754748695482512,5.518175969114028,-2.0527920917896343,2.619214595104738,3.9248396068843134,3.6855923230951078,-3.760752994451582,-1.0061095671648779,-8.146258966590423,-7.171723580816694,-3.750682579310121,-8.507829889943137,-0.10217450564095513,-0.14937898180819761,-0.12241619424498633,-0.07069294342028996,0.0
DS order-1.5 block Gaussian,20,49,93,786.2533050409984,-4030.0586728008457,32794.04148262389,4034.372257494801,1.408323375852149,0.28,1,0,0.03298769776932236,0,21.794544104886043,0.3325760864861088,13.133555693688868,-0.005194186752946329,2.4617653403016884,0.39038681058666613,0.20832597807213082,5.568019346250808,-2.0025703484458597,2.668191203813366,3.967727324026533,3.7386470278915653,-3.70755316579818,-0.9559304369038341,-8.098765401834303,-7.125136562776858,-3.7380520114176954,-8.461705439375674,0.19293218196789672,0.18575435174955068,0.19871419612322438,0.20909701245991597,0.21350225769941225,3.0816596680541046,-1.1008866135270017,2.575170458483989,-0.5194186752946329,0.9008787105884035,-0.9406172093718288,0.20832597807213082,5.568019346250808,-2.0025703484458597,2.668191203813366,3.967727324026533,3.7386470278915653,-3.70755316579818,-0.9559304369038341,-8.098765401834303,-7.125136562776858,-3.7380520114176954,-8.461705439375674,-0.1013086689312626,-0.1392222960016396,-0.07177981530289802,-0.0208490885987393,0.0
DS order-1.5 block Gaussian,20,49,94,794.2083650100976,-4032.865002650743,32665.920684112087,13203.304460660727,1.3176855738020925,0.32999999999999996,1,0,0.03085169313600048,0,22.783086107920685,0.3172201139982837,12.454712290078884,-0.005343121767762129,2.52976440032917,0.40972576984376763,0.2606579520583774,5.619814284469791,-1.9537243063635694,2.7190268775110513,4.013927158514191,3.7917459659547523,-3.6537773783599437,-0.9063878656060583,-8.048454171545238,-7.0754294438824035,-3.705650356248377,-8.413358332553713,0.1979148139691607,0.19115068944842845,0.19364643633567205,0.20370195667633212,0.21358610357040675,3.126018423290993,-1.1481593801401535,2.5220990484938137,-0.5343121767762129,0.9281261760037314,-0.8922671971060286,0.2606579520583774,5.619814284469791,-1.9537243063635694,2.7190268775110513,4.013927158514191,3.7917459659547523,-3.6537773783599437,-0.9063878656060583,-8.048454171545238,-7.0754294438824035,-3.705650356248377,-8.413358332553713,-0.07620334113968237,-0.11097797979773211,-0.09800604359158013,-0.047382117915415675,0.0
DS order-1.5 block Gaussian,20,49,95,802.1714293650584,-4037.4337206418095,32292.71992474317,43289.51438412929,1.0647969858876694,0.33999999999999997,1,0,,0,23.824910690850746,0.3027175698653135,11.84542366782332,-0.005343512162565008,2.6126913265050433,0.42925171267161544,0.3131569112113284,5.671419531974941,-1.90461169190169,2.7691737626650657,4.056748367371215,3.8401058344665584,-3.59994771049209,-0.8577122425037759,-7.99911147307261,-7.026824210184861,-3.680505827174632,-8.366231789987202,0.20489429812584978,0.19825781474880208,0.186813241648234,0.1965061335059358,0.21352851197117842,3.1707317009855274,-1.1949550208156396,2.4719416046218674,-0.5343512162565008,0.9603808496352296,-0.8457117892961101,0.3131569112113284,5.671419531974941,-1.90461169190169,2.7691737626650657,4.056748367371215,3.8401058344665584,-3.59994771049209,-0.8577122425037759,-7.99911147307261,-7.026824210184861,-3.680505827174632,-8.366231789987202,-0.04127614202174204,-0.07420209088939614,-0.13366095923447804,-0.08307672469187807,0.0
