method,inference_nstep,start,iteration,elapsed_seconds,pseudo_loglik,complete_pseudologlik,score_norm,minimum_ess,maximum_invalid_fraction,unique_initial_ancestors,accepted_step_size,backtrack_count,gamma,m,epsilon,beta_trend,sigma,tau,bs1,bs2,bs3,bs4,bs5,bs6,omegas1,omegas2,omegas3,omegas4,omegas5,omegas6,S_0,I_0,R1_0,R2_0,R3_0,raw_0,raw_1,raw_2,raw_3,raw_4,raw_5,raw_6,raw_7,raw_8,raw_9,raw_10,raw_11,raw_12,raw_13,raw_14,raw_15,raw_16,raw_17,raw_18,raw_19,raw_20,raw_21,raw_22
DS order-1.5 block Gaussian,20,4,12,45.74792083003558,-4972.530445801062,35460.44035202646,16925844.436324436,1.000000977195964,0.24999999999999997,1,0.05,0,21.690860652146974,0.3996376877079926,2.731590087211544,-0.007234454508075289,5.0,0.3889812736452106,2.604833515752897,4.580356921222652,3.076539719076036,0.0,6.984446180097328,5.15738382033396,0.0,-6.385077395523719,-4.477717690075028,-6.6790212910123685,-8.799597045084981,-2.4119931660332723,0.01646021948616282,0.15350373310617382,0.18727387923239505,0.3311640901512351,0.3115980780240331,3.0768910037263915,-0.91719692307142,1.0048838891670162,-0.7234454508075289,1.6094379124341003,-0.9442240762519803,2.604833515752897,4.580356921222652,3.076539719076036,0.0,6.984446180097328,5.15738382033396,0.0,-6.385077395523719,-4.477717690075028,-6.6790212910123685,-8.799597045084981,-2.4119931660332723,-3.0016674634986313,-0.7688891065349863,-0.5700418529691591,0.0,-0.0608998472860556
DS order-1.5 block Gaussian,20,4,13,49.1414729829994,-4915.450297582034,35330.43626142596,16318364.818187876,1.0000125097941417,0.26999999999999996,1,0.05,0,21.562125174302995,0.40201178448415087,2.729157846257452,-0.006807709420013641,5.0,0.40293834474290063,2.6404070176279415,4.615018803998957,3.0843845093087032,0.0,6.968727126527648,5.179115205855027,0.0,-6.349741280222364,-4.444939664482344,-6.643900162866991,-8.769723873791019,-2.38311000970448,0.017005133113450033,0.15858033215849385,0.18500999701523077,0.3269264619355147,0.3124780757773107,3.070938311419758,-0.9112738761555903,1.0039930803823716,-0.6807709420013641,1.6094379124341003,-0.9089717194521323,2.6404070176279415,4.615018803998957,3.0843845093087032,0.0,6.968727126527648,5.179115205855027,0.0,-6.349741280222364,-4.444939664482344,-6.643900162866991,-8.769723873791019,-2.38311000970448,-2.9562200122298736,-0.7234739661369709,-0.5693253970205185,0.0,-0.04520094935631701
DS order-1.5 block Gaussian,20,4,14,52.43056519998936,-4825.603471170486,35382.9000020653,25097453.158539545,1.0005775598501234,0.27999999999999997,1,0.05,0,21.626595322171937,0.4008073246227105,2.711474570760581,-0.006355868142836896,5.0,0.41673018025871955,2.6748121667251223,4.648995041112478,3.0901877214341127,0.0,6.9475840313774455,5.199692863879294,0.0,-6.315894720361672,-4.4142720446358705,-6.6098072728385135,-8.739232248617254,-2.3567292122793844,0.017576060733763162,0.1639002081647342,0.18252048158896886,0.3223295523190629,0.3136736971934707,3.0739238222204714,-0.9142744543717051,0.9974926089627579,-0.6355868142836896,1.6094379124341003,-0.8753163163496445,2.6748121667251223,4.648995041112478,3.0901877214341127,0.0,6.9475840313774455,5.199692863879294,0.0,-6.315894720361672,-4.4142720446358705,-6.6098072728385135,-8.739232248617254,-2.3567292122793844,-2.9090366860086685,-0.6763167207584714,-0.5687120819688133,0.0,-0.027221211906148332
DS order-1.5 block Gaussian,20,4,15,55.825723360001575,-4837.334015663026,35383.69973474138,29437335.639926523,1.0000297136911502,0.26999999999999996,1,0.05,0,21.67899517330052,0.39982721294605994,2.71627034583884,-0.005904799442184449,5.0,0.4301279948226703,2.707508272101714,4.680881628963976,3.0915031848252634,0.0,6.9302841670055155,5.21998947965319,0.0,-6.284064251051985,-4.385030939689317,-6.577181827250463,-8.713142647190503,-2.3328584918940884,0.01810769371278214,0.1688539608129228,0.18008986871175142,0.31791418599048016,0.31503429077206346,3.076343827402345,-0.9167227928339006,0.9992597429751167,-0.590479944218445,1.6094379124341003,-0.8436724522088824,2.707508272101714,4.680881628963976,3.0915031848252634,0.0,6.9302841670055155,5.21998947965319,0.0,-6.284064251051985,-4.385030939689317,-6.577181827250463,-8.713142647190503,-2.3328584918940884,-2.865444576025883,-0.6327472868471656,-0.5683254940698703,0.0,-0.009099998492104772
DS order-1.5 block Gaussian,20,4,16,59.208286889013834,-4752.122216415302,35404.01332777292,34136164.23582098,1.0049031565502176,0.24,1,0.05,0,21.4916867551665,0.40330425347400023,2.7158668685562244,-0.005501589849318216,5.0,0.4430572376947477,2.7379551110685556,4.70984088875799,3.0900003346984426,0.0,6.913592413417991,5.239995664668296,0.0,-6.254287941851577,-4.358253466920059,-6.545860534337981,-8.687363102636919,-2.310908978724854,0.01859731144120415,0.1734147083205921,0.1780584448698888,0.3141447342999263,0.31578480106838863,3.0676661978099826,-0.9080640304834979,0.9991111910268011,-0.5501589849318216,1.6094379124341003,-0.8140563125546634,2.7379551110685556,4.70984088875799,3.0900003346984426,0.0,6.913592413417991,5.239995664668296,0.0,-6.254287941851577,-4.358253466920059,-6.545860534337981,-8.687363102636919,-2.310908978724854,-2.8320439482179802,-0.5993750884968775,-0.5729491339521853,-0.005207155347292524,0.0
DS order-1.5 block Gaussian,20,4,17,62.30461127997842,-4748.400082021793,35495.82402116825,42219787.22533681,1.0198087871696024,0.22999999999999998,1,0.05,0,21.490802853636414,0.40331372797926485,2.701553943008181,-0.00510028902892567,5.0,0.45541785279877695,2.7663555345327513,4.736709938344029,3.086597815687159,0.0,6.897721286594245,5.258044226030311,0.0,-6.226478900972729,-4.332781350707384,-6.515637889566732,-8.663916888920447,-2.2910462687298714,0.019221422956920652,0.17923031405577317,0.175106123903198,0.3088243851587459,0.3176177539253623,3.0676250693626423,-0.9080405385567547,0.9938271419013269,-0.510028902892567,1.6094379124341003,-0.7865399236642033,2.7663555345327513,4.736709938344029,3.086597815687159,0.0,6.897721286594245,5.258044226030311,0.0,-6.226478900972729,-4.332781350707384,-6.515637889566732,-8.663916888920447,-2.2910462687298714,-2.80482319205812,-0.5721769785873895,-0.5954564156515914,-0.02807584556355283,0.0
DS order-1.5 block Gaussian,20,4,18,65.72932409198256,-4707.761506117612,35430.214030055045,2386569.808382159,1.0005501748894012,0.26999999999999996,1,0.05,0,21.354951518025267,0.40587186658229096,2.7042424745931957,-0.0047435963881048175,5.0,0.4671873878250195,2.791994892343913,4.761368703689518,3.0823870184937783,0.0,6.885151986799977,5.274880541095192,0.0,-6.200988302286671,-4.309693562455284,-6.48698553854392,-8.641399831671025,-2.2737094843785557,0.01978136679630591,0.1844471643476245,0.17267368507203712,0.3043853418058759,0.3187124419781566,3.061283634004047,-0.9017177687434309,0.9948218267170295,-0.47435963881048177,1.6094379124341003,-0.7610248430700416,2.791994892343913,4.761368703689518,3.0823870184937783,0.0,6.885151986799977,5.274880541095192,0.0,-6.200988302286671,-4.309693562455284,-6.48698553854392,-8.641399831671025,-2.2737094843785557,-2.779548836720477,-0.5469262100734414,-0.6128856605414564,-0.04599478999683552,0.0
DS order-1.5 block Gaussian,20,4,19,69.151912041998,-4693.718366456467,35459.82664953289,13605996.591601279,1.0053874772818874,0.26,1,0.05,0,21.043413140670857,0.41188466780663646,2.711074009802754,-0.004371236479125727,5.0,0.481325347814687,2.821060660738842,4.787307899187,3.0605051243763226,0.0,6.861019646838955,5.295292997575237,0.0,-6.1736871820653505,-4.2847156224442475,-6.4526371697161045,-8.617003666683908,-2.2584513961133954,0.019335672765793975,0.18029019517595066,0.17493468541808657,0.3083004374598937,0.31713900918027516,3.0465875962277966,-0.8870119013291928,0.9973448699604773,-0.43712364791257263,1.6094379124341003,-0.7312118387477977,2.821060660738842,4.787307899187,3.0605051243763226,0.0,6.861019646838955,5.295292997575237,0.0,-6.1736871820653505,-4.2847156224442475,-6.4526371697161045,-8.617003666683908,-2.2584513961133954,-2.797388472837001,-0.5647724444018306,-0.5949275144471299,-0.028265438688713698,0.0
DS order-1.5 block Gaussian,20,4,20,72.30707293498563,-4689.322157055392,35501.568904454405,9498804.290986799,1.0990669924913097,0.24999999999999997,1,0.05,0,20.706941864365398,0.4185807645551912,2.6988470385687395,-0.00398583598996344,5.0,0.49504851140698863,2.849120533202154,4.811498642973632,3.0378098105597657,0.0,6.835927579785095,5.316290972712752,0.0,-6.147370799866055,-4.26070932635328,-6.421295042468561,-8.603078933435084,-2.2451884735979757,0.01896307035089571,0.17681440233009021,0.17685613803248446,0.3116045344821865,0.31576185480434316,3.0304689998185914,-0.870885421877009,0.9928246590577853,-0.398583598996344,1.6094379124341003,-0.7030995183730103,2.849120533202154,4.811498642973632,3.0378098105597657,0.0,6.835927579785095,5.316290972712752,0.0,-6.147370799866055,-4.26070932635328,-6.421295042468561,-8.603078933435084,-2.2451884735979757,-2.8124948833780152,-0.5798876974038664,-0.5796516828206603,-0.013253439288477931,0.0
DS order-1.5 block Gaussian,20,4,21,75.70191176398657,-4672.116483481579,35494.982185258654,22263662.88020449,1.1640945882746958,0.22999999999999998,1,0.05,0,20.569552461641972,0.4213759509993548,2.699532897608865,-0.0035736233676246665,5.0,0.5,2.874802081636055,4.8359708813975315,3.0133142418767123,0.0,6.809553879868433,5.334221224898391,0.0,-6.122888015744487,-4.2397923078647475,-6.394025545805464,-8.598999941644792,-2.236761256795685,0.01857247491273829,0.17317123254752556,0.1792511469717343,0.31457362355676616,0.31443152201123553,3.0238119465804414,-0.864229848534927,0.9930787571582984,-0.35736233676246665,1.6094379124341003,-0.6931471805599453,2.874802081636055,4.8359708813975315,3.0133142418767123,0.0,6.809553879868433,5.334221224898391,0.0,-6.122888015744487,-4.2397923078647475,-6.394025545805464,-8.598999941644792,-2.236761256795685,-2.8295375046355717,-0.5969372574070908,-0.5624302677180503,0.0,-0.0004518295246052259
DS order-1.5 block Gaussian,20,4,22,79.1984043759876,-4689.148140036012,35676.69703967704,17648462.82342684,1.6299647271529534,0.24999999999999997,1,0.05,0,20.333972867904247,0.4262578878059783,2.6852965456569353,-0.0032060768932524876,5.0,0.5,2.8980156227501785,4.857536304116515,2.9884429925617635,0.0,6.788353021255276,5.352879982609544,0.0,-6.100735719704434,-4.221273303494352,-6.36848574672065,-8.593736867564536,-2.229934148314962,0.01838133727306531,0.1713881837055956,0.1811059317923111,0.314562273614514,0.314562273614514,3.0122930275304625,-0.8527107454389635,0.9877911671720394,-0.32060768932524875,1.6094379124341003,-0.6931471805599453,2.8980156227501785,4.857536304116515,2.9884429925617635,0.0,6.788353021255276,5.352879982609544,0.0,-6.100735719704434,-4.221273303494352,-6.36848574672065,-8.593736867564536,-2.229934148314962,-2.8398461936041506,-0.6072510009394642,-0.5520999462627701,0.0,0.0
DS order-1.5 block Gaussian,20,4,23,82.35927289701067,-4687.21356351189,35620.33464309635,11803801.182634665,1.6386853648000952,0.26999999999999996,1,0.05,0,20.24822140189524,0.42806237437535954,2.6865379812329544,-0.0028589048540506035,5.0,0.5,2.9169959329721866,4.875770911576463,2.9624101635097198,0.0,6.77197277440538,5.371146421995975,0.0,-6.081264982213216,-4.202987672510268,-6.343808089471992,-8.592045945863894,-2.2259314203599447,0.01821299947490182,0.16981811971801478,0.18278312703650457,0.3145928768852895,0.3145928768852895,3.0080669576899184,-0.8484863594967159,0.9882533688991795,-0.28589048540506035,1.6094379124341003,-0.6931471805599453,2.9169959329721866,4.875770911576463,2.9624101635097198,0.0,6.77197277440538,5.371146421995975,0.0,-6.081264982213216,-4.202987672510268,-6.343808089471992,-8.592045945863894,-2.2259314203599447,-2.849143752568313,-0.6165513682496225,-0.542978996657647,0.0,0.0
DS order-1.5 block Gaussian,20,4,24,85.76072977698641,-4695.064948974765,35593.84563259697,81703649.22832587,2.58279927488983,0.3,1,0.05,0,20.070637676445187,0.4318589288862287,2.7028521294591994,-0.002562311842425025,5.0,0.5,2.9341397650860057,4.89235111112212,2.9343323951536315,0.0,6.752128162824369,5.379619727388094,0.0,-6.0631288699706385,-4.184826263714446,-6.3206311140946605,-8.593334477131856,-2.2236561560742296,0.018147314645617148,0.16920529889912622,0.1834126293730252,0.31461737854111577,0.31461737854111577,2.9992579349216038,-0.839656297572333,0.994307559715451,-0.2562311842425025,1.6094379124341003,-0.6931471805599453,2.9341397650860057,4.89235111112212,2.9343323951536315,0.0,6.752128162824369,5.379619727388094,0.0,-6.0631288699706385,-4.184826263714446,-6.3206311140946605,-8.593334477131856,-2.2236561560742296,-2.852834632861325,-0.6202444651640093,-0.5396188093166832,0.0,0.0
DS order-1.5 block Gaussian,20,4,25,89.11487412400311,-4694.739042277636,35533.76375762504,8556066.728688607,1.3246569377608057,0.24999999999999997,1,0.05,0,19.916117720128558,0.4352171878513333,2.7354882822453366,-0.0022881541530958716,5.0,0.5,2.949501319609261,4.90702654691459,2.9078907252464066,0.0,6.734080956345572,5.386229376513467,0.0,-6.046675001371655,-4.167837876493264,-6.298816167799145,-8.594127477720532,-2.2216741748531716,0.018103091038406457,0.16879270766434026,0.18382016230364376,0.31464201949680476,0.31464201949680476,2.9915293395943894,-0.8319100900765888,1.0063099509246825,-0.22881541530958716,1.6094379124341003,-0.6931471805599453,2.949501319609261,4.90702654691459,2.9078907252464066,0.0,6.734080956345572,5.386229376513467,0.0,-6.046675001371655,-4.167837876493264,-6.298816167799145,-8.594127477720532,-2.2216741748531716,-2.8553528472454257,-0.6227641663512524,-0.5374776456609309,0.0,0.0
DS order-1.5 block Gaussian,20,4,26,92.24524656601716,-4705.172077077119,35402.797578817444,30399327.546808705,3.528545259766247,0.26999999999999996,1,0.05,0,19.62796389223087,0.44161829943799125,2.756719944874979,-0.002056488818766339,5.0,0.5,2.9613071988828197,4.91706369708363,2.876917593747187,0.0,6.714429938978547,5.394399350425951,0.0,-6.032967018814268,-4.157747014018612,-6.278714231019533,-8.59455467232451,-2.2216636208563822,0.01809790795912467,0.16874384089117486,0.1840350463145434,0.3147689594662301,0.314354245368927,2.9769552786208533,-0.8173093459330942,1.0140415472212256,-0.2056488818766339,1.6094379124341003,-0.6931471805599453,2.9613071988828197,4.91706369708363,2.876917593747187,0.0,6.714429938978547,5.394399350425951,0.0,-6.032967018814268,-4.157747014018612,-6.278714231019533,-8.59455467232451,-2.2216636208563822,-2.856042558475985,-0.6234570770349172,-0.5367126991259765,0.0,-0.0013183877313231165
DS order-1.5 block Gaussian,20,4,27,95.59363541001221,-4732.687385193034,35507.87051895204,18167014.859616507,2.385556195929923,0.24,1,0.05,0,19.27291379630201,0.4497597064990027,2.760981725287546,-0.0018364159043483138,5.0,0.5,2.97123237190214,4.926029244395618,2.8474927116251676,0.0,6.695015673590681,5.4005876195238205,0.0,-6.020634352244708,-4.1479149058575855,-6.26004530369085,-8.596986722411962,-2.2226360796885776,0.01807513824890023,0.1685312926377447,0.1840963095567992,0.3146486297782779,0.3146486297782779,2.958700679936819,-0.7990418243966053,1.0155863140516272,-0.1836415904348314,1.6094379124341003,-0.6931471805599453,2.97123237190214,4.926029244395618,2.8474927116251676,0.0,6.695015673590681,5.4005876195238205,0.0,-6.020634352244708,-4.1479149058575855,-6.26004530369085,-8.596986722411962,-2.2226360796885776,-2.8569191385738586,-0.624335109681079,-0.5359975130385465,0.0,0.0
DS order-1.5 block Gaussian,20,4,28,98.89168670901563,-4759.870499427454,35452.4915551813,37135747.063972495,1.8363613432114896,0.26,1,0.05,0,18.935077557566622,0.45778333139117294,2.782793055770666,-0.0016244143409144213,5.0,0.5,2.9779985934436253,4.9325921484229545,2.8178784134772976,0.0,6.677592477792843,5.398228168428757,0.0,-6.009648789118766,-4.137893758600674,-6.24172818221169,-8.598288291792997,-2.2247449566846837,0.01803962741370764,0.1681997464487241,0.1844571797316257,0.3146517232029713,0.3146517232029713,2.9410161573351568,-0.7813592823686258,1.0234551196533783,-0.16244143409144213,1.6094379124341003,-0.6931471805599453,2.9779985934436253,4.9325921484229545,2.8178784134772976,0.0,6.677592477792843,5.398228168428757,0.0,-6.009648789118766,-4.137893758600674,-6.24172818221169,-8.598288291792997,-2.2247449566846837,-2.858895525449602,-0.6263141464301512,-0.5340490381601649,0.0,0.0
DS order-1.5 block Gaussian,20,4,29,102.07205491303466,-4767.338655808357,35524.03662184658,13820760.608438205,3.618399387476855,0.26,1,0.05,0,18.523424536568395,0.46795436631838583,2.789729865673061,-0.0014309411614063744,5.0,0.5,2.983581391351083,4.937386032363756,2.7892589268116157,0.0,6.662946392412519,5.398812541508498,0.0,-5.999943989698363,-4.127763660958558,-6.224390215555531,-8.599789810655093,-2.2269397462510345,0.017992534098502204,0.16776030181110566,0.18507327119084466,0.31475009845630036,0.31442379444324714,2.9190361223061316,-0.7593844956853883,1.0259447688062844,-0.14309411614063744,1.6094379124341003,-0.6931471805599453,2.983581391351083,4.937386032363756,2.7892589268116157,0.0,6.662946392412519,5.398812541508498,0.0,-5.999943989698363,-4.127763660958558,-6.224390215555531,-8.599789810655093,-2.2269397462510345,-2.8618220861834454,-0.6292428000755363,-0.5310271785742278,0.0,-0.001037245969646827
DS order-1.5 block Gaussian,20,4,30,105.57153740199283,-4781.983333129114,35429.75835914183,26401885.782929875,2.424531859515324,0.24,1,0.05,0,18.25343466503411,0.47487047259940846,2.810879284035517,-0.0011937143940100807,5.0,0.5,2.9848599500973245,4.938043195518645,2.7583637082604597,0.0,6.6409018070676575,5.390018928479471,0.0,-5.992506665369285,-4.1171703060735565,-6.20508606673995,-8.594872326377486,-2.2309520299304455,0.017963518954373696,0.16748945640776622,0.18553843842351656,0.314876302193391,0.31413228402095245,2.904353263144734,-0.7447132013983769,1.033497346866914,-0.11937143940100806,1.6094379124341003,-0.6931471805599453,2.9848599500973245,4.938043195518645,2.7583637082604597,0.0,6.6409018070676575,5.390018928479471,0.0,-5.992506665369285,-4.1171703060735565,-6.20508606673995,-8.594872326377486,-2.2309520299304455,-2.8638368936993004,-0.6312594677880214,-0.5289177944501076,0.0,-0.002365686369739858
