method,inference_nstep,start,iteration,elapsed_seconds,pseudo_loglik,complete_pseudologlik,score_norm,minimum_ess,maximum_invalid_fraction,unique_initial_ancestors,accepted_step_size,backtrack_count,gamma,m,epsilon,beta_trend,sigma,tau,bs1,bs2,bs3,bs4,bs5,bs6,omegas1,omegas2,omegas3,omegas4,omegas5,omegas6,S_0,I_0,R1_0,R2_0,R3_0,raw_0,raw_1,raw_2,raw_3,raw_4,raw_5,raw_6,raw_7,raw_8,raw_9,raw_10,raw_11,raw_12,raw_13,raw_14,raw_15,raw_16,raw_17,raw_18,raw_19,raw_20,raw_21,raw_22
DS order-1.5 block Gaussian,20,0,27,96.08661027101334,-4245.863530640387,31520.256214692177,2725.1334014131626,1.000001738671576,0.19999999999999998,1,0.05,0,15.48875685573755,0.3374228936544855,17.096352142375352,-0.00530353657576705,2.9759189130903962,0.5,1.6967394390140722,5.007934995034579,-3.3917898550119303,3.683239935628714,3.8872878928779024,2.2072343607364875,-3.3493473858071443,-3.446300963238657,-1.7409533129905392,-7.5340603441246845,-7.71290492911134,-9.079485849981362,0.24580353923260623,0.11167069355212982,0.21581906452393507,0.17681888837011325,0.24988781432121576,2.7401143965753776,-1.0864182580172244,2.838865115744309,-0.5303536575767049,1.0905528696542093,-0.6931471805599453,1.6967394390140722,5.007934995034579,-3.3917898550119303,3.683239935628714,3.8872878928779024,2.2072343607364875,-3.3493473858071443,-3.446300963238657,-1.7409533129905392,-7.5340603441246845,-7.71290492911134,-9.079485849981362,-0.016479478572911706,-0.8054577702643513,-0.14657168202558027,-0.3458860952622537,0.0
DS order-1.5 block Gaussian,20,0,28,99.38018844200997,-4230.486542119816,31804.01136043453,3768.937791658178,1.0000062551789517,0.22999999999999998,1,0.05,0,15.343470476840114,0.3405006999674536,17.3255306722931,-0.004887024139335159,2.908668555973265,0.5,1.6866874130122642,4.989438770881527,-3.4380882360071303,3.6388276070633756,3.8616011350466395,2.2443023124386,-3.317322764854854,-3.493263110563116,-1.7911905692164873,-7.584442575125152,-7.756976543844307,-9.02683961998422,0.24397939648135097,0.11073627678724562,0.2181582214915465,0.17885304846500744,0.24827305677484954,2.7306900074335063,-1.0773380976899736,2.852181175042253,-0.48870241393351593,1.0676954355769654,-0.6931471805599453,1.6866874130122642,4.989438770881527,-3.4380882360071303,3.6388276070633756,3.8616011350466395,2.2443023124386,-3.317322764854854,-3.493263110563116,-1.7911905692164873,-7.584442575125152,-7.756976543844307,-9.02683961998422,-0.017445394774848254,-0.8073776862325508,-0.1293085896607438,-0.32796466547863967,0.0
DS order-1.5 block Gaussian,20,0,29,102.65552725101588,-4241.390340995215,31733.964453908433,3090.8528518614976,1.000117427654955,0.18999999999999997,1,0.05,0,15.135908948449948,0.3453629485833055,17.621649383547922,-0.004505155331242004,2.840864240865366,0.5,1.6796024226915076,4.965476673439508,-3.4862278225145245,3.5948789460357937,3.836415927807386,2.284529066431122,-3.2832851403289616,-3.542854149222244,-1.8432512115636022,-7.6363768452905685,-7.802402440317559,-8.97161007692942,0.2422048787456573,0.10978836949925286,0.22058796101134245,0.18087013139980188,0.24654865934394551,2.71706999672919,-1.0631593900619982,2.8691282247279255,-0.45051553312420034,1.0441083160440294,-0.6931471805599453,1.6796024226915076,4.965476673439508,-3.4862278225145245,3.5948789460357937,3.836415927807386,2.284529066431122,-3.2832851403289616,-3.542854149222244,-1.8432512115636022,-7.6363768452905685,-7.802402440317559,-8.97161007692942,-0.017775400616719415,-0.809004775941146,-0.11126284349915028,-0.3097801073346673,0.0
DS order-1.5 block Gaussian,20,0,30,106.04235341702588,-4158.881467637208,31906.646781063508,5447.651328461206,1.0000027095621495,0.18999999999999997,1,0.05,0,14.837019551593466,0.3524747172592344,17.877688750837404,-0.004112508448370656,2.7956645630773354,0.5,1.6763704024894877,4.940497951385331,-3.534759194780445,3.553208688909868,3.820796647762293,2.330545349495131,-3.253379790474813,-3.593444731799412,-1.895616025561569,-7.688967572590414,-7.843163568150135,-8.914987912534375,0.24028212914156444,0.10858287528365837,0.22374525210846477,0.18318905470648078,0.24420068875983153,2.697125378727003,-1.0427763833893873,2.883553496895441,-0.41125084483706553,1.0280698468874774,-0.6931471805599453,1.6763704024894877,4.940497951385331,-3.534759194780445,3.553208688909868,3.820796647762293,2.330545349495131,-3.253379790474813,-3.593444731799412,-1.895616025561569,-7.688967572590414,-7.843163568150135,-8.914987912534375,-0.01617661111900355,-0.8104766732350496,-0.08748224484410509,-0.2874716767436949,0.0
DS order-1.5 block Gaussian,20,0,31,109.31298147200141,-4172.087539063492,32323.42166161791,2876.1055259705777,1.0522908960289408,0.18,1,0.03298769776932236,0,14.489009066389333,0.36108984004164013,18.194712477966263,-0.00373359482036357,2.7549491327507627,0.5,1.6716984726188573,4.9123291997116025,-3.5817084042606977,3.512749576642007,3.8057484419272933,2.377002616498676,-3.227276132736145,-3.6429168162551897,-1.9465091116303483,-7.740018915733104,-7.882389200562992,-8.859525129006023,0.2386039421549191,0.10743046139853495,0.22653474039336977,0.18523217981874743,0.2421986762344289,2.673390366581321,-1.018628487229585,2.9011310286840457,-0.373359482036357,1.0133989788230848,-0.6931471805599453,1.6716984726188573,4.9123291997116025,-3.5817084042606977,3.512749576642007,3.8057484419272933,2.377002616498676,-3.227276132736145,-3.6429168162551897,-1.9465091116303483,-7.740018915733104,-7.882389200562992,-8.859525129006023,-0.0149533339641073,-0.8129145979701188,-0.06686005313353093,-0.2681483012766797,0.0
DS order-1.5 block Gaussian,20,0,32,112.59930932702264,-4136.5309294808285,32082.61323189598,5413.366775154581,1.0013374746168062,0.18999999999999997,1,0.025864092898589333,0,14.24604493617337,0.3672680681065073,18.452355570318502,-0.0035185505011537605,2.7258044512676545,0.5,1.6664273688524842,4.890629294671424,-3.612445980192983,3.4871109541780654,3.797719552425671,2.408711624925193,-3.216142607744831,-3.676388197101662,-1.9796003206151873,-7.772833819722682,-7.905922662138512,-8.823776173239585,0.23758517435119023,0.10676097865952679,0.2281481237338583,0.1864667437040448,0.24103897955137984,2.6564793198522803,-1.0016632667543965,2.915192035525003,-0.35185505011537604,1.0027635960232426,-0.6931471805599453,1.6664273688524842,4.890629294671424,-3.612445980192983,3.4871109541780654,3.797719552425671,2.408711624925193,-3.216142607744831,-3.676388197101662,-1.9796003206151873,-7.772833819722682,-7.905922662138512,-8.823776173239585,-0.014432473259245855,-0.8143661698827813,-0.05496357777655975,-0.25670575604654683,0.0
DS order-1.5 block Gaussian,20,0,33,115.9927586230333,-4146.170500868009,32274.52381937849,2566.771860456614,1.4438704955298505,0.18,1,0.021763764082403103,0,14.052196284204808,0.3722962570576295,18.69221519388396,-0.0033641503940995882,2.701356970459849,0.5,1.6607113514370355,4.87165118071382,-3.6362888082016234,3.4678432225752234,3.793072574457187,2.434149574078234,-3.2103159109736468,-3.7030617748617147,-2.0051668874971247,-7.7978627701956995,-7.922931266447914,-8.79651114821244,0.23684676900300666,0.10628934437487332,0.22929646352710767,0.18736088488665778,0.24020653820835453,2.6427787027236724,-0.9880653517193283,2.9281071373914243,-0.3364150394099588,0.9937542284102204,-0.6931471805599453,1.6607113514370355,4.87165118071382,-3.6362888082016234,3.4678432225752234,3.793072574457187,2.434149574078234,-3.2103159109736468,-3.7030617748617147,-2.0051668874971247,-7.7978627701956995,-7.922931266447914,-8.79651114821244,-0.0140857413829038,-0.8153340898678204,-0.046483362290489556,-0.24846250636681977,0.0
DS order-1.5 block Gaussian,20,0,34,119.26139775803313,-4154.438807608168,32366.240725918502,2344.4775293446332,1.0037010532114616,0.16999999999999998,1,0.019036539387158786,0,13.880505945582788,0.3768367052041289,18.90412555375847,-0.003236762453219794,2.679322413317686,0.5,1.6539602729210465,4.854202350615156,-3.656256877817827,3.4523499153974258,3.7904378446307563,2.455936293725343,-3.2075642370149176,-3.7257154835510593,-2.0268427170310135,-7.818960207438066,-7.936216667183103,-8.774344236052954,0.23626838717471466,0.10595346446949168,0.23015211364151592,0.18805587070330212,0.23957016401097572,2.6304854058251856,-0.975943328062138,2.9393801815129144,-0.3236762453219794,0.9855639317040474,-0.6931471805599453,1.6539602729210465,4.854202350615156,-3.656256877817827,3.4523499153974258,3.7904378446307563,2.455936293725343,-3.2075642370149176,-3.7257154835510593,-2.0268427170310135,-7.818960207438066,-7.936216667183103,-8.774344236052954,-0.013877941670044082,-0.8158463510480569,-0.040105880348918946,-0.242107231054926,0.0
DS order-1.5 block Gaussian,20,0,35,122.59329965600045,-4134.747777183444,32315.522059589366,5930.288603459972,1.342643778615185,0.18,1,0.017063937592326828,0,13.734791801835964,0.3807694271844387,19.100376564670007,-0.0031241608067422884,2.6606676490967187,0.5,1.6469775640873028,4.8384510138471795,-3.6735298246714225,3.439271713974449,3.7892095464267683,2.4754882696387446,-3.206794078428299,-3.7456866556957826,-2.045998445982262,-7.837473533553939,-7.9473059997411095,-8.755397774547957,0.23584310820284693,0.10575132107620619,0.2306602283127512,0.18855510654030028,0.23919023586789542,2.619932161211452,-0.9655612650431511,2.9497080502859867,-0.3124160806742288,0.9785770872004284,-0.6931471805599453,1.6469775640873028,4.8384510138471795,-3.6735298246714225,3.439271713974449,3.7892095464267683,2.4754882696387446,-3.206794078428299,-3.7456866556957826,-2.045998445982262,-7.837473533553939,-7.9473059997411095,-8.755397774547957,-0.014092413092768487,-0.8161688909982981,-0.03631344667197524,-0.23786889473983314,0.0
DS order-1.5 block Gaussian,20,0,36,126.03802890900988,-4135.418965004681,32524.715074968102,1196.2639964866235,1.2170649081517113,0.19999999999999998,1,0.015556474460591286,0,13.614346510901138,0.3840645938937958,19.274916773003316,-0.003024327563876531,2.6445200837477887,0.5,1.6398493480789438,4.824000223216012,-3.6887262675480494,3.428036510743331,3.7889355640749103,2.4932507528801926,-3.2075504799955636,-3.763722394388321,-2.063201480727846,-7.853924975221153,-7.956738162836488,-8.738961720158018,0.23548991362811372,0.10561923057094746,0.23103820040089518,0.18896411869690277,0.23888853670314078,2.6111241272434342,-0.9569445272755818,2.958804601567351,-0.3024327563876531,0.9724896060300521,-0.6931471805599453,1.6398493480789438,4.824000223216012,-3.6887262675480494,3.428036510743331,3.7889355640749103,2.4932507528801926,-3.2075504799955636,-3.763722394388321,-2.063201480727846,-7.853924975221153,-7.956738162836488,-8.738961720158018,-0.014328986583834004,-0.8161566071464829,-0.03341400296790339,-0.2344399206468172,0.0
DS order-1.5 block Gaussian,20,0,37,129.29829181701643,-4120.599635505314,32559.29647295012,1010.522174666155,1.0074931051260507,0.15999999999999998,1,0.01435872943746294,0,13.509653143148274,0.38695220922104534,19.436392118402743,-0.0029339460638408586,2.628731169105488,0.5,1.6323368465657826,4.810168452042527,-3.7028120715217074,3.4178872891440193,3.7897585229891178,2.510079235009018,-3.210407814948879,-3.780909793308524,-2.079469232228193,-7.869362109015561,-7.965197151720446,-8.724767286807475,0.2352805233580926,0.1055885404120784,0.2311076917498409,0.18918748181783335,0.23883576266215467,2.6034044775602334,-0.9494540839628164,2.9671471911910805,-0.2933946063840859,0.9665012845685016,-0.6931471805599453,1.6323368465657826,4.810168452042527,-3.7028120715217074,3.4178872891440193,3.7897585229891178,2.510079235009018,-3.210407814948879,-3.780909793308524,-2.079469232228193,-7.869362109015561,-7.965197151720446,-8.724767286807475,-0.014997611548700348,-0.8162262836387717,-0.03289233026081986,-0.23303763952198725,0.0
DS order-1.5 block Gaussian,20,0,38,132.6479551329976,-4109.503778644346,32598.078921768152,742.6406696603757,1.2295041259452522,0.16999999999999998,1,0.01337902602933718,0,13.421205556915796,0.3893281657129176,19.587070903171572,-0.0028508582562672136,2.612033168817293,0.5,1.623890543329427,4.796284451859596,-3.716349467679219,3.40844317453861,3.7912366546312617,2.526210269173306,-3.214982040058416,-3.7977370235828274,-2.095424863103795,-7.884411413784357,-7.9733520139042735,-8.71293291569566,0.23518501628932081,0.10564558381439557,0.23101791812897954,0.18932383346919784,0.2388276482981063,2.596835960363933,-0.9433326773478045,2.9748697007757685,-0.28508582562672136,0.9601289099619241,-0.6931471805599453,1.623890543329427,4.796284451859596,-3.716349467679219,3.40844317453861,3.7912366546312617,2.526210269173306,-3.214982040058416,-3.7977370235828274,-2.095424863103795,-7.884411413784357,-7.9733520139042735,-8.71293291569566,-0.015369647217012547,-0.8156522119185514,-0.03324687978776891,-0.23228320150379383,0.0
DS order-1.5 block Gaussian,20,0,39,136.08834044000832,-4115.070212681134,32686.189521100987,2175.0287316577314,1.0619571988092822,0.15,1,0.0125594321575479,0,13.34290775740114,0.3913495299745181,19.730842350926594,-0.002772054445570421,2.591387770619836,0.49936253306054645,1.6139274316286274,4.782056728972567,-3.729755171963357,3.399315495455772,3.793387790479966,2.541849698013189,-3.2211928568903456,-3.814293575320183,-2.111250730571696,-7.899468415572112,-7.981954039134606,-8.702035117262046,0.23514252165898908,0.10572582099927634,0.23087547551585869,0.18943277042237366,0.23882341140350233,2.5909849895535304,-0.9381541797681219,2.9821830130373357,-0.2772054445570421,0.9521935509839631,-0.6944229278584946,1.6139274316286274,4.782056728972567,-3.729755171963357,3.399315495455772,3.793387790479966,2.541849698013189,-3.2211928568903456,-3.814293575320183,-2.111250730571696,-7.899468415572112,-7.981954039134606,-8.702035117262046,-0.015532608959108709,-0.8148752656654378,-0.03384591627416475,-0.23169022633740727,0.0
DS order-1.5 block Gaussian,20,0,40,139.4017105360399,-4112.244840371248,32765.463418518615,1520.6029240361736,1.000049571097392,0.18,1,0.011861357433085789,0,13.270535777402102,0.3931438395104695,19.870015288516512,-0.0026981525628864945,2.568224292414616,0.49813871745237454,1.6029633502224592,4.767681399274346,-3.7429661696405536,3.3905714661134567,3.796156836379479,2.55697147969071,-3.2288137625210784,-3.8305174129853836,-2.1268132633594306,-7.914347999523222,-7.990586778626828,-8.691987485687026,0.23517859190646126,0.10584323057544025,0.23064813102676252,0.18950446551716033,0.23882558097417558,2.5855462226158843,-0.9335797302325101,2.989211825990531,-0.26981525628864944,0.943214723296637,-0.6968766916439286,1.6029633502224592,4.767681399274346,-3.7429661696405536,3.3905714661134567,3.796156836379479,2.55697147969071,-3.2288137625210784,-3.8305174129853836,-2.1268132633594306,-7.914347999523222,-7.990586778626828,-8.691987485687026,-0.015388307712657883,-0.8137744562481971,-0.034840191888238864,-0.2313209098094305,0.0
DS order-1.5 block Gaussian,20,0,41,142.7170832720003,-4118.993173701623,32791.03238333947,4020.1166389760106,1.0110320412622429,0.15999999999999998,1,0.011258000321005114,0,13.205650038123325,0.39473402253285705,20.000379944309163,-0.0026296630937866217,2.5432384599828364,0.49642700024830777,1.591308572364311,4.753330138883843,-3.7559288762923155,3.3821043748184887,3.7991842354573073,2.5715380543770023,-3.237689626036528,-3.84636026918112,-2.141996432395247,-7.928888909312537,-7.999021003947353,-8.683053212183852,0.23523901817212206,0.10597095711622224,0.23040054581999586,0.18956004437370313,0.2388294345179566,2.5806447712034117,-0.9295431015664486,2.9957512705890044,-0.26296630937866217,0.9334382531734488,-0.700318835011004,1.591308572364311,4.753330138883843,-3.7559288762923155,3.3821043748184887,3.7991842354573073,2.5715380543770023,-3.237689626036528,-3.84636026918112,-2.141996432395247,-7.928888909312537,-7.999021003947353,-8.683053212183852,-0.015147538193381917,-0.812584566947495,-0.03593033621865955,-0.23104380286072396,0.0
DS order-1.5 block Gaussian,20,0,42,146.13728025002638,-4112.518794755262,32594.857713305053,1370.5370167254998,1.0781310776205524,0.15,1,0.010730105522650331,0,13.149080193652692,0.3961044387076768,20.119563881153727,-0.0025676372628242825,2.5175902063015574,0.49437462306051655,1.5793734509568145,4.739182605049453,-3.7685435889942296,3.3739051863338627,3.802319965582899,2.58553470698181,-3.2472598185145274,-3.8617437614686505,-2.1567182288932396,-7.943013943369004,-8.007331742233722,-8.674849853261028,0.2352837308992132,0.10608588467486764,0.23018422731224641,0.18961460425893195,0.23883155285474073,2.5763518089266046,-0.9260773683890885,3.0016926691096213,-0.2567637262824283,0.9233021766673721,-0.7044617029171131,1.5793734509568145,4.739182605049453,-3.7685435889942296,3.3739051863338627,3.802319965582899,2.58553470698181,-3.2472598185145274,-3.8617437614686505,-2.1567182288932396,-7.943013943369004,-8.007331742233722,-8.674849853261028,-0.014966352279322912,-0.8115095048399806,-0.036878527055062005,-0.23076489013578017,0.0
DS order-1.5 block Gaussian,20,0,43,149.4179843760212,-4089.873420993834,32950.515588914364,3359.4867742413016,1.509199596827768,0.15,1,0.010263445557243348,0,13.09651016175433,0.3973335806990884,20.22906077234329,-0.002517949369511365,2.491959280637631,0.49202462972298994,1.5675291504272497,4.7254979107821375,-3.7808103069013317,3.365868450795651,3.805427544064356,2.598989804914815,-3.2568643110910966,-3.8766631009957973,-2.1710020048571326,-7.956704164623719,-8.015491179138593,-8.66687368611858,0.2352682930405416,0.10615856860610424,0.23005554893937202,0.18968958952837137,0.23882799988561082,2.5723457948502766,-0.9229790974603257,3.0071202226349003,-0.25179493695113647,0.9130692607586536,-0.7092265033302284,1.5675291504272497,4.7254979107821375,-3.7808103069013317,3.365868450795651,3.805427544064356,2.598989804914815,-3.2568643110910966,-3.8766631009957973,-2.1710020048571326,-7.956704164623719,-8.015491179138593,-8.66687368611858,-0.015017091652583185,-0.810809720527922,-0.03742283020688872,-0.2303546302685107,0.0
DS order-1.5 block Gaussian,20,0,44,152.6555943689891,-4096.829834888325,32811.43322577856,2259.959827188577,1.7749646470112186,0.16999999999999998,1,0.009847256463542592,0,13.049830040893488,0.39837707072753015,20.328712753042396,-0.002477684498840487,2.4665806310595157,0.4894679104517696,1.5558782251780177,4.7123038348508945,-3.792699401877891,3.3580180092281613,3.808443153486605,2.6118895193858767,-3.2663549026551943,-3.8910941307116493,-2.18481962830669,-7.969933359725003,-8.023527879693493,-8.659154154336834,0.23521539527099078,0.10620232881459035,0.22998472831062022,0.18977662606554352,0.2388209215382552,2.5687751099975706,-0.9203563083227077,3.012034308028252,-0.2477684498840487,0.9028328316335211,-0.7144363749280251,1.5558782251780177,4.7123038348508945,-3.792699401877891,3.3580180092281613,3.808443153486605,2.6118895193858767,-3.2663549026551943,-3.8910941307116493,-2.18481962830669,-7.969933359725003,-8.023527879693493,-8.659154154336834,-0.015212318846077684,-0.8103679516708301,-0.03770108074330788,-0.22986626055993842,0.0
