method,inference_nstep,start,iteration,elapsed_seconds,pseudo_loglik,complete_pseudologlik,score_norm,minimum_ess,maximum_invalid_fraction,unique_initial_ancestors,backward_fallbacks,accepted_step_size,backtrack_count,gamma,m,epsilon,beta_trend,sigma,tau,bs1,bs2,bs3,bs4,bs5,bs6,omegas1,omegas2,omegas3,omegas4,omegas5,omegas6,S_0,I_0,R1_0,R2_0,R3_0,raw_0,raw_1,raw_2,raw_3,raw_4,raw_5,raw_6,raw_7,raw_8,raw_9,raw_10,raw_11,raw_12,raw_13,raw_14,raw_15,raw_16,raw_17,raw_18,raw_19,raw_20,raw_21,raw_22
DS order-1.5 block Gaussian,20,0,27,403.9017565390095,-4501.58442433421,31292.211202485625,381507.03434014093,1.0000000007121344,0.42999999999999994,1,0,0.1,0,26.5975715718809,0.1975170302656973,6.200208704751697,-0.0032190069362212277,4.35846905036874,0.44683342314339053,1.8956711738881045,4.997509565034847,-3.318455291879179,3.6056913646992417,3.915401846826306,2.6466652265204638,-3.7086050647021094,-2.6713533526873943,-1.8450575757302452,-7.686779488539292,-7.8290796206232836,-9.301197579684889,0.2087002351431956,0.08876507861943372,0.25630497770238814,0.25478104105661337,0.1914486674783691,3.280819917329884,-1.6219304691650795,1.8245829535412168,-0.32190069362212276,1.4721208604620033,-0.8055694089819578,1.8956711738881045,4.997509565034847,-3.318455291879179,3.6056913646992417,3.915401846826306,2.6466652265204638,-3.7086050647021094,-2.6713533526873943,-1.8450575757302452,-7.686779488539292,-7.8290796206232836,-9.301197579684889,-0.20546911378508476,-1.0603747407104975,0.0,-0.005963540798434367,-0.2917483368276336
DS order-1.5 block Gaussian,20,0,28,417.468143985956,-4730.607086870376,30740.551754516982,603641.2961146552,1.0002231393682772,0.49,1,0,0.1,0,29.056146081091093,0.18072413789753267,6.029619875916143,-0.002364737445523105,4.746748915208238,0.4385349346880066,1.9925678313343422,5.083103054349867,-3.2975216792018904,3.569949203370102,3.9449896974953043,2.7435442272343944,-3.6209674978041977,-2.583388126091392,-1.9076449407402263,-7.740458313285022,-7.845899851812798,-9.205670253667492,0.21119897867917453,0.08980306155546602,0.2547008714953296,0.2524018533330264,0.1918952349370034,3.3692300299768356,-1.7107835103518203,1.7966839699321873,-0.23647374455231052,1.5574599448077833,-0.8243158017275245,1.9925678313343422,5.083103054349867,-3.2975216792018904,3.569949203370102,3.9449896974953043,2.7435442272343944,-3.6209674978041977,-2.583388126091392,-1.9076449407402263,-7.740458313285022,-7.845899851812798,-9.205670253667492,-0.18728908761272559,-1.0424707358614986,0.0,-0.009067330152843403,-0.28314023189765297
DS order-1.5 block Gaussian,20,0,29,431.03492989600636,-5069.9269872093355,30589.484490698473,297136.7947039061,1.0000109240965804,0.47,1,0,0.0,7,31.8393325632258,0.1648414092823065,5.773691654723651,-0.001555484083341736,4.999999999999999,0.4279126945642348,2.0897043491271132,5.166928456534915,-3.2659061641849716,3.5428068441417437,3.9818163819167185,2.8413187058460903,-3.5359060390498214,-2.492709442503072,-1.9622517298557194,-7.785964368097783,-7.855531725413882,-9.111353472539298,0.2132753605940515,0.09066520141633401,0.2533630836291924,0.2504310420136661,0.192265312346756,3.460702398546227,-1.8027714231528558,1.753311677446177,-0.1555484083341736,1.6094379124341003,-0.8488360888710441,2.0897043491271132,5.166928456534915,-3.2659061641849716,3.5428068441417437,3.9818163819167185,2.8413187058460903,-3.5359060390498214,-2.492709442503072,-1.9622517298557194,-7.785964368097783,-7.855531725413882,-9.111353472539298,-0.1722394695554047,-1.0276499564476214,0.0,-0.011639971850189591,-0.2759473197840914
DS order-1.5 block Gaussian,20,0,30,461.7472795100184,-4326.9280905787,32272.152435748747,38412.839958917466,1.0165261754091524,0.42999999999999994,1,0,0.1,0,15.729701089221354,0.3338830034626329,8.133213002962336,-0.008753616832348064,2.9939496741159997,0.5,1.3695686059192953,4.519502370915455,-2.995250924399535,4.003313701301873,4.163060403914762,2.118398189095816,-4.211919675705267,-3.095383319483846,-1.3612037835304402,-7.2307567813656926,-7.509064479847867,-9.842161758996289,0.22107684960717108,0.09419873594007482,0.24239186793732564,0.2334634751004794,0.20886907141494918,2.7555507142972226,-1.0969646364050045,2.095956048803858,-0.8753616832348065,1.0965934769436736,-0.6931471805599453,1.3695686059192953,4.519502370915455,-2.995250924399535,4.003313701301873,4.163060403914762,2.118398189095816,-4.211919675705267,-3.095383319483846,-1.3612037835304402,-7.2307567813656926,-7.509064479847867,-9.842161758996289,-0.09204532866833191,-0.9451489429219544,0.0,-0.037530064198104354,-0.14884810241769902
DS order-1.5 block Gaussian,20,0,31,475.32849790598266,-4318.265309523852,32021.3834337349,16221.22416766197,1.8298958682912092,0.47,1,0,0.1,0,14.851430410963726,0.3536278794610891,8.614187719199496,-0.00817907308554497,3.1710026284681687,0.4720824249314502,1.42702311545873,4.576956883281171,-3.0527053527105528,3.9458591791987954,4.105605881659634,2.1758526905347266,-4.154465187097656,-3.037928994316273,-1.4186582960274898,-7.288211283393922,-7.566518803098608,-9.784707409394047,0.23311869500506455,0.09932965126320206,0.22784920179640772,0.21945648150122476,0.220245970434101,2.698096184580474,-1.0395101066969463,2.153410578732465,-0.817907308554497,1.1540478244641508,-0.7506016795504111,1.42702311545873,4.576956883281171,-3.0527053527105528,3.9458591791987954,4.105605881659634,2.1758526905347266,-4.154465187097656,-3.037928994316273,-1.4186582960274898,-7.288211283393922,-7.566518803098608,-9.784707409394047,0.0,-0.8531036151475068,-0.02286372997158808,-0.060393793572350626,-0.056802775247117424
DS order-1.5 block Gaussian,20,0,32,488.91351979994215,-4278.52630130654,31937.406412768007,17439.76317544084,1.7545060339963336,0.47,1,0,0.1,0,13.875371775346679,0.3783810852252414,9.268438574571958,-0.007514507569908645,3.3704398250654286,0.43704151265105845,1.5021077269741783,4.650622899651803,-3.1244689234111314,3.868696447086435,4.035040302392711,2.2448112647222063,-4.077559530608552,-2.9608610031260447,-1.4945285112971947,-7.362533625419524,-7.532780782403901,-9.708724196455755,0.23580758536725482,0.1081746467648941,0.21399404132914154,0.20621614117145468,0.23580758536725482,2.6301154538931093,-0.9718534292449876,2.226614926832895,-0.7514507569908645,1.215043247737186,-0.8277270937734028,1.5021077269741783,4.650622899651803,-3.1244689234111314,3.868696447086435,4.035040302392711,2.2448112647222063,-4.077559530608552,-2.9608610031260447,-1.4945285112971947,-7.362533625419524,-7.532780782403901,-9.708724196455755,0.0,-0.7792691355327536,-0.09706798585626489,-0.13409130851289613,0.0
DS order-1.5 block Gaussian,20,0,33,502.4953858120134,-4274.6622845860875,32332.47852668676,29822.736851194062,1.1914947273702379,0.43999999999999995,1,0,0.1,0,13.02068062409046,0.4036966191675534,10.13023065052676,-0.0066724017925992715,3.2352238889532283,0.4009874148342464,1.5758069772047125,4.690851616071439,-3.209386667235188,3.779592756244148,3.955351060663066,2.3278017841924448,-3.9971563013721645,-3.0083325405149774,-1.5845161710039912,-7.451903601277579,-7.558111249626264,-9.631778722779934,0.24206298445580182,0.12141633071291703,0.20084515621888574,0.19361254415659374,0.24206298445580182,2.5665389106898835,-0.9070916257742285,2.3155240870563425,-0.6672401792599272,1.174098133889833,-0.913825236621321,1.5758069772047125,4.690851616071439,-3.209386667235188,3.779592756244148,3.955351060663066,2.3278017841924448,-3.9971563013721645,-3.0083325405149774,-1.5845161710039912,-7.451903601277579,-7.558111249626264,-9.631778722779934,0.0,-0.6899725691853962,-0.18666371453590422,-0.2233389916988599,0.0
DS order-1.5 block Gaussian,20,0,34,516.0783123709261,-4242.601519116286,32508.60851979349,14278.027804672904,1.8174105003587127,0.5,1,0,0.1,0,12.70645767199416,0.4145781508810227,10.523919309805457,-0.005706196829318996,3.0510124539712145,0.3655308804985601,1.6036211364095188,4.691319207787666,-3.3036013920480074,3.6838218476708233,3.866557284082056,2.413841620876258,-3.91681350099505,-3.0797912495346162,-1.6857779553454104,-7.550969063293465,-7.588453352065686,-9.54737351344383,0.24703273479168467,0.13405645959428059,0.18923517083176225,0.18264289999058791,0.24703273479168467,2.5421103423431335,-0.8804937796430578,2.353650695893375,-0.5706196829318996,1.1154734876571142,-1.0064045149930916,1.6036211364095188,4.691319207787666,-3.3036013920480074,3.6838218476708233,3.866557284082056,2.413841620876258,-3.91681350099505,-3.0797912495346162,-1.6857779553454104,-7.550969063293465,-7.588453352065686,-9.54737351344383,0.0,-0.6112598058998503,-0.2665303256803034,-0.3019879770933585,0.0
DS order-1.5 block Gaussian,20,0,35,529.662024457939,-4218.107008254234,32911.03917104442,15581.703803915128,1.0095776461899113,0.42000000000000004,1,0,0.1,0,12.736711875496168,0.41415781253952255,11.16142213813945,-0.004643058764919865,2.851757880708777,0.36068203811269844,1.6512204075294794,4.714060962662224,-3.4080040991753493,3.5780104896271325,3.7675459809011445,2.5110934256209867,-3.837924658786349,-3.1684227194468906,-1.7939486890192693,-7.657258220396527,-7.648451890817651,-9.453220400026911,0.250369098247138,0.14348282837257545,0.181355322285893,0.1744236528472556,0.250369098247138,2.5444885222868465,-0.8815081880821704,2.412463380567357,-0.46430587649198646,1.0479356043861623,-1.019758489615874,1.6512204075294794,4.714060962662224,-3.4080040991753493,3.5780104896271325,3.7675459809011445,2.5110934256209867,-3.837924658786349,-3.1684227194468906,-1.7939486890192693,-7.657258220396527,-7.648451890817651,-9.453220400026911,0.0,-0.5567208569235826,-0.3224780086120544,-0.36144909565126804,0.0
DS order-1.5 block Gaussian,20,0,36,543.2434924119152,-4158.320131705191,33070.37565027636,48113.71047832691,1.139371536254333,0.38,1,0,0.1,0,13.197003847737559,0.40070191968699337,11.48473497644584,-0.0035189006739150754,2.6715388391054993,0.3679136065956094,1.67818153656737,4.745584071704794,-3.520564372207206,3.4661704371361797,3.6693937413558855,2.6184771343210196,-3.762465658884175,-3.2674663412908456,-1.9090208490588227,-7.771486316553894,-7.7059813257003835,-9.355053482883136,0.25303350123939783,0.15184864207941906,0.17462437342990994,0.16745998201187542,0.25303350123939783,2.5799898225961835,-0.9145374705179894,2.441018760249725,-0.3518900673915075,0.9826546506238771,-0.9999071330605926,1.67818153656737,4.745584071704794,-3.520564372207206,3.4661704371361797,3.6693937413558855,2.6184771343210196,-3.762465658884175,-3.2674663412908456,-1.9090208490588227,-7.771486316553894,-7.7059813257003835,-9.355053482883136,0.0,-0.5106376469884067,-0.37088466644588786,-0.41277748656845964,0.0
DS order-1.5 block Gaussian,20,0,37,556.8256173449336,-4125.0825695072435,33270.54274563364,12435.2492805178,1.3327752697047968,0.31999999999999995,1,0,0.1,0,13.269867538158161,0.3993921683633274,12.039799314790853,-0.0024674129831326937,2.537638883395468,0.37758452583152186,1.7015746534777496,4.770660301949448,-3.629489700534051,3.3593477442199426,3.5819524062516646,2.7294958367980624,-3.6948314238321225,-3.369218372779738,-2.0209706410831894,-7.881190381042378,-7.763560305732816,-9.260424128533792,0.25539006118473995,0.16078461687058043,0.16788652817256383,0.16054873258737584,0.25539006118473995,2.585495866241406,-0.9178114666971096,2.488217771535019,-0.24674129831326935,0.9312340752427423,-0.9739608258695706,1.7015746534777496,4.770660301949448,-3.629489700534051,3.3593477442199426,3.5819524062516646,2.7294958367980624,-3.6948314238321225,-3.369218372779738,-2.0209706410831894,-7.881190381042378,-7.763560305732816,-9.260424128533792,0.0,-0.46272634219696956,-0.4195037044827468,-0.4641945018260467,0.0
DS order-1.5 block Gaussian,20,0,38,571.7701009389712,-4116.282798935032,33514.57663858509,15150.460315146503,1.6913366796856149,0.26,1,0,0.1,0,13.207553322674455,0.4016227626877561,12.83815599605401,-0.0014029060561981882,2.3563185547876144,0.4020541411383212,1.6742842964713736,4.766761154137412,-3.7456175192922117,3.2526028603290933,3.521417206652363,2.847437711075414,-3.6464005855652855,-3.48023592981478,-2.1403800675148847,-7.998253439129246,-7.826466137229248,-9.171963158202901,0.25709694195693505,0.16698261216305155,0.16326666828824907,0.15555683563482922,0.25709694195693505,2.5807888873508116,-0.9122420322114755,2.55242167393385,-0.14029060561981882,0.8571004666610114,-0.9111685199830185,1.6742842964713736,4.766761154137412,-3.7456175192922117,3.2526028603290933,3.521417206652363,2.847437711075414,-3.6464005855652855,-3.48023592981478,-2.1403800675148847,-7.998253439129246,-7.826466137229248,-9.171963158202901,0.0,-0.43156353161711714,-0.4540683540469458,-0.5024420525146959,0.0
DS order-1.5 block Gaussian,20,0,39,585.3321922299219,-4082.1066662340572,33522.674877621685,11260.252897931603,1.711072782665788,0.19999999999999996,1,0,0.1,0,13.342118726515677,0.3973353738761249,13.255988857817409,-0.0003969455882406328,2.2590566338749283,0.43611033826433376,1.6176776835813058,4.757595439966871,-3.8498954409078867,3.1682172472550256,3.516328752903345,2.971534339997359,-3.617739475850725,-3.594553558900683,-2.2639273108309625,-8.117945442022824,-7.879601103345413,-9.078428308612462,0.2585583272486928,0.17231804735162895,0.1593712479439706,0.15119405020701482,0.2585583272486928,2.5909258529522483,-0.9229745844438647,2.584449439585089,-0.03969455882406328,0.8149473075013709,-0.8298599982361557,1.6176776835813058,4.757595439966871,-3.8498954409078867,3.1682172472550256,3.516328752903345,2.971534339997359,-3.617739475850725,-3.594553558900683,-2.2639273108309625,-8.117945442022824,-7.879601103345413,-9.078428308612462,0.0,-0.405779424002934,-0.48388493249868403,-0.5365571933334327,0.0
DS order-1.5 block Gaussian,20,0,40,603.692378470907,-4031.378773481124,33674.43712598561,16373.736341737513,1.8775498769913235,0.20999999999999996,1,0,0.1,0,13.899282384873667,0.3817708471250602,13.459858579281192,0.0,2.267812028543596,0.47438070165351537,1.565421875813756,4.754472203259073,-3.9526520151906785,3.098599180564253,3.5467393378228826,3.098389933926379,-3.5799632887690525,-3.7151580669414423,-2.392567074569535,-8.239143096928064,-7.914950536897301,-8.98477225745422,0.2599771762613266,0.1798861851341537,0.15417094087816857,0.14598852146502464,0.2599771762613266,2.6318372118164213,-0.9629347270095071,2.599711817421504,0.0,0.8188155025999168,-0.7457451116085257,1.565421875813756,4.754472203259073,-3.9526520151906785,3.098599180564253,3.5467393378228826,3.098389933926379,-3.5799632887690525,-3.7151580669414423,-2.392567074569535,-8.239143096928064,-7.914950536897301,-8.98477225745422,0.0,-0.3682694974610792,-0.5225318510368412,-0.5770658450369955,0.0
DS order-1.5 block Gaussian,20,0,41,617.2664189420175,-4012.6359572057563,33542.869566892914,16276.173591693414,2.314100831103186,0.19999999999999996,1,0,0.1,0,13.9397306586825,0.38120395690301806,13.80471548810731,-4.246294529462503e-05,2.334520900058141,0.497650991965606,1.5200820012929512,4.783495118221872,-4.0,3.046437737792552,3.604528432907947,3.2298793657578733,-3.5384768517681584,-3.8339473025317927,-2.5205129133191573,-8.3561326776426,-7.939254225230435,-8.908006734658034,0.2610876100656244,0.1860524710886957,0.15002280389360473,0.14174950488645066,0.2610876100656244,2.634743083673872,-0.9644207271326208,2.6250102358330754,-0.004246294529462503,0.8478066880802084,-0.6978562669923304,1.5200820012929512,4.783495118221872,-4.0,3.046437737792552,3.604528432907947,3.2298793657578733,-3.5384768517681584,-3.8339473025317927,-2.5205129133191573,-8.3561326776426,-7.939254225230435,-8.908006734658034,0.0,-0.33882728519025723,-0.5540687132485442,-0.6107945720101743,0.0
DS order-1.5 block Gaussian,20,0,42,630.830790078966,-4006.9251872752566,33429.72402540669,11358.977300438757,2.5180101390086707,0.21999999999999997,1,0,0.1,0,13.804287609222735,0.38552704493499884,14.407569189437092,-0.0003116079483140615,2.343576137777449,0.499213628323103,1.4594144779813212,4.827983687451002,-4.0,2.9975511238315433,3.6632466440198725,3.353966530904724,-3.502726645292056,-3.9497707232137524,-2.6457370305572083,-8.470346785727651,-7.970928458738917,-8.846501095817015,0.261964719220392,0.18848903279343762,0.14822143356829398,0.13936009519748446,0.261964719220392,2.6249792402275403,-0.9531439329661249,2.667753706637965,-0.031160794831406147,0.8516780267700664,-0.6947211619728375,1.4594144779813212,4.827983687451002,-4.0,2.9975511238315433,3.6632466440198725,3.353966530904724,-3.502726645292056,-3.9497707232137524,-2.6457370305572083,-8.470346785727651,-7.970928458738917,-8.846501095817015,0.0,-0.3291700115012606,-0.5695025068579889,-0.6311486390207884,0.0
DS order-1.5 block Gaussian,20,0,43,644.3959484489169,-4013.630195339366,33499.836580337214,4253.578062835525,4.6204679746282,0.22999999999999998,1,0,0.1,0,13.324408451693232,0.40054636049513975,15.124258124504541,-0.0007559939507114296,2.3222800042210916,0.4799307330153238,1.3752419894294836,4.856172821319402,-4.0,2.9597190978746126,3.722200013578661,3.45973486995309,-3.4809699851992906,-4.068827557939593,-2.768700431725852,-8.577878193337016,-8.005311256962514,-8.79403396921197,0.26273250534106823,0.1916784363964637,0.14606659764259625,0.1367899552788036,0.26273250534106823,2.5895975751972955,-0.914925762630823,2.7162999530943988,-0.07559939507114295,0.8425494635254591,-0.7341134917114199,1.3752419894294836,4.856172821319402,-4.0,2.9597190978746126,3.722200013578661,3.45973486995309,-3.4809699851992906,-4.068827557939593,-2.768700431725852,-8.577878193337016,-8.005311256962514,-8.79403396921197,0.0,-0.31531726710308494,-0.5870737586915568,-0.6526898484648023,0.0
DS order-1.5 block Gaussian,20,0,44,657.9603213709779,-4028.5690365545124,33898.00489812467,9125.332847492524,3.2429141307711595,0.29000000000000004,1,0,0.1,0,12.64256016327933,0.42368145652245237,16.01331119507063,-0.0010109783270993552,2.264152721505621,0.4461098949911366,1.2739805554851928,4.916294717624733,-4.0,2.9299127217254384,3.783777258320935,3.5448744029119648,-3.414133432515979,-4.189024072188395,-2.8961381536949773,-8.683397959198954,-8.003526105560926,-8.715756386894185,0.26324571664104773,0.1880791535267438,0.14899364741558624,0.13827843735561848,0.2614030450610038,2.5370689127725687,-0.8587733878904367,2.773420326053373,-0.10109783270993553,0.8172006145612652,-0.8071899559884754,1.2739805554851928,4.916294717624733,-4.0,2.9299127217254384,3.783777258320935,3.5448744029119648,-3.414133432515979,-4.189024072188395,-2.8961381536949773,-8.683397959198954,-8.003526105560926,-8.715756386894185,0.0,-0.3362249761930493,-0.569184209570718,-0.6438185654042886,-0.007024429642841867
