method,inference_nstep,start,iteration,elapsed_seconds,pseudo_loglik,complete_pseudologlik,score_norm,minimum_ess,maximum_invalid_fraction,unique_initial_ancestors,backward_fallbacks,accepted_step_size,backtrack_count,gamma,m,epsilon,beta_trend,sigma,tau,bs1,bs2,bs3,bs4,bs5,bs6,omegas1,omegas2,omegas3,omegas4,omegas5,omegas6,S_0,I_0,R1_0,R2_0,R3_0,raw_0,raw_1,raw_2,raw_3,raw_4,raw_5,raw_6,raw_7,raw_8,raw_9,raw_10,raw_11,raw_12,raw_13,raw_14,raw_15,raw_16,raw_17,raw_18,raw_19,raw_20,raw_21,raw_22
DS order-1.5 block Gaussian,20,79,37,372.47920722165145,-4025.98243516904,30474.120084739134,2538.3131435420423,1.191021705906452,0.25,1,0,0.1,0,12.749969713143567,0.14049766198211244,27.619281378547754,-0.01,2.4711597437711865,0.4957391994207444,1.4791002434199432,3.7634087539745544,-3.7404567501403316,0.0,4.814080805812834,1.8636052814852813,-2.8894348119204527,-1.1497212002702322,-5.606373807172827,-5.1552179255751245,-3.4427523115994614,-3.3581134831677093,0.35205559042149004,0.0727081663935161,0.020189519433931484,0.5023905047573411,0.052656218993721235,2.5455288961618936,-1.962564431043503,3.3185141294872644,-1.0,0.9046875723354483,-0.7017052981619792,1.4791002434199432,3.7634087539745544,-3.7404567501403316,0.0,4.814080805812834,1.8636052814852813,-2.8894348119204527,-1.1497212002702322,-5.606373807172827,-5.1552179255751245,-3.4427523115994614,-3.3581134831677093,-0.35558862474628017,-1.9329240069434102,-3.214214085350168,0.0,-2.2555933640656614
DS order-1.5 block Gaussian,20,79,38,375.6982836246025,-4026.432545892225,30456.395505739234,1042.6787218311024,2.920012172839942,0.22999999999999998,1,0,0.1,0,13.125448800149352,0.1407325264334106,27.01509657301267,-0.01,2.4435806219015617,0.4933838635538535,1.4376627970775704,3.814317088953865,-3.6992874215684424,0.0,4.832595072020887,1.9175038908152306,-2.9176751909765133,-1.1477777784182104,-5.6421864049543595,-5.197663007988573,-3.4957650090136156,-3.349601578586774,0.3626008363663127,0.0729148895131653,0.019488052864160374,0.4906252092498922,0.05437101200646944,2.5745530021901692,-1.9608941657905214,3.296395842081891,-1.0,0.8934644316186203,-0.7064677800146071,1.4376627970775704,3.814317088953865,-3.6992874215684424,0.0,4.832595072020887,1.9175038908152306,-2.9176751909765133,-1.1477777784182104,-5.6421864049543595,-5.197663007988573,-3.4957650090136156,-3.349601578586774,-0.30237791013397103,-1.9063876511514508,-3.2258789108574626,0.0,-2.199849370723773
DS order-1.5 block Gaussian,20,79,39,378.9169952305965,-4023.8765268420557,30561.437672513566,4013.540131217169,2.288939553659293,0.24,1,0,0.1,0,13.541783954090683,0.13935221779870074,26.41256463771645,-0.01,2.412280096444158,0.49018613112915804,1.4173231551343226,3.8897033902281324,-3.632135346265202,0.0,4.843031521694809,1.9670225461870698,-2.9319303729958097,-1.1293655414681694,-5.676571643761871,-5.2385348430814895,-3.5511791601466625,-3.3443263911946746,0.36909603906263133,0.0732385890565543,0.018999715027810705,0.4831717843922687,0.05549387246073493,2.6057800131694417,-1.9707506098690168,3.2738398301788,-1.0,0.8805723983434408,-0.7129701005585382,1.4173231551343226,3.8897033902281324,-3.632135346265202,0.0,4.843031521694809,1.9670225461870698,-2.9319303729958097,-1.1293655414681694,-5.676571643761871,-5.2385348430814895,-3.5511791601466625,-3.3443263911946746,-0.2693153730487514,-1.8866497967235392,-3.235948271170051,0.0,-2.1640996431434325
DS order-1.5 block Gaussian,20,79,40,383.27854387369007,-4020.5696980505745,30490.22473786966,2037.904916311469,1.7224082109101275,0.24,1,0,0.1,0,13.762189452459573,0.13954314903388462,26.22170359811623,-0.01,2.3839404007412375,0.48691685166151666,1.4026566974249794,3.968594098642363,-3.560193925848943,0.0,4.852309922044459,2.0128718192453006,-2.941634294727333,-1.1075771029006167,-5.708086869641694,-5.276381060203353,-3.6038438313471626,-3.3407789248106274,0.37417429308906597,0.07350702310343124,0.018593792220303922,0.47729986148733516,0.056425030099863605,2.621924937031963,-1.9693814134769758,3.266587449455862,-1.0,0.8687547492015276,-0.7196619062845385,1.4026566974249794,3.968594098642363,-3.560193925848943,0.0,4.852309922044459,2.0128718192453006,-2.941634294727333,-1.1075771029006167,-5.708086869641694,-5.276381060203353,-3.6038438313471626,-3.3407789248106274,-0.24342322065013247,-1.8707639797297952,-3.245317160396247,0.0,-2.1352320776588556
DS order-1.5 block Gaussian,20,79,41,386.49771468061954,-4008.767315823203,30517.909568012605,1498.8501467641456,2.789601811167375,0.21999999999999997,1,0,0.1,0,13.80343815958479,0.14091189110552152,26.426167801002112,-0.01,2.360538909353376,0.4838483568243946,1.3916695595072874,4.046146982479851,-3.4875938218934643,0.0,4.863217499087809,2.056953949298209,-2.9491155413047,-1.0851519134892393,-5.73688900472534,-5.311139966247928,-3.652763279430032,-3.3373210949403376,0.3814222352431983,0.07376121244258145,0.01810851782147656,0.46903725126817036,0.05767078322457328,2.624917703131343,-1.9596204697029025,3.2743547238167947,-1.0,0.8588899443902236,-0.7259837337043652,1.3916695595072874,4.046146982479851,-3.4875938218934643,0.0,4.863217499087809,2.056953949298209,-2.9491155413047,-1.0851519134892393,-5.73688900472534,-5.311139966247928,-3.652763279430032,-3.3373210949403376,-0.2067752018240918,-1.8498491755193314,-3.254299766856183,0.0,-2.095931503624068
DS order-1.5 block Gaussian,20,79,42,389.7158367035445,-4005.2804131166445,30616.513735007185,2374.125994279995,3.0346022079616866,0.25,1,0,0.1,0,13.619524678939788,0.1435004294607602,26.691650602022744,-0.01,2.3424743828394226,0.48071932640392184,1.3910630705145082,4.12757800438501,-3.411426979450463,0.0,4.874041117327136,2.0990172332683037,-2.951656836809541,-1.0596505008561687,-5.76307351018231,-5.343500329747119,-3.6993540991835627,-3.3327318934107706,0.39001947136473164,0.07361783351007546,0.017591064829568535,0.4596215772281883,0.059150053067435926,2.611504401356134,-1.9414172510290288,3.2843508049670276,-1.0,0.8512077992496927,-0.7324717001807741,1.3910630705145082,4.12757800438501,-3.411426979450463,0.0,4.874041117327136,2.0990172332683037,-2.951656836809541,-1.0596505008561687,-5.76307351018231,-5.343500329747119,-3.6993540991835627,-3.3327318934107706,-0.16420682826095923,-1.8315161932044017,-3.263012399721836,0.0,-2.0503260051234697
DS order-1.5 block Gaussian,20,79,43,392.9331356456969,-4004.634180837363,30512.09323218604,1146.0471218467742,6.14982977777582,0.20999999999999996,1,0,0.1,0,13.285543377584261,0.1468688354986325,27.288034606002814,-0.01,2.323908098720536,0.4776407679400284,1.3918657916936077,4.207860654739998,-3.336903843581261,0.0,4.883213465180255,2.1364709109717985,-2.953199673320331,-1.0339765106847307,-5.786654513639048,-5.373198241772731,-3.7431618255774044,-3.329068431666815,0.3994163080990436,0.07301495623848998,0.017059303218446415,0.4497055974094799,0.060803835034540066,2.5866764799624025,-1.9182153660376642,3.3064483132921314,-1.0,0.8432502937673739,-0.7388963605382682,1.3918657916936077,4.207860654739998,-3.336903843581261,0.0,4.883213465180255,2.1364709109717985,-2.953199673320331,-1.0339765106847307,-5.786654513639048,-5.373198241772731,-3.7431618255774044,-3.329068431666815,-0.1185888890419389,-1.817928840542253,-3.271897442453939,0.0,-2.0009402774760345
DS order-1.5 block Gaussian,20,79,44,396.15047549968585,-4013.368945395534,30595.348739040317,680.9663954783068,4.333283261032144,0.19999999999999996,1,0,0.1,0,12.960816268470438,0.14981755433483374,28.380126988051785,-0.01,2.3096095720689824,0.47418401532106713,1.3896906606578798,4.2887714198153555,-3.259405861214224,0.0,4.886155029151008,2.1680318967203083,-2.9570053647029724,-1.0067052853109513,-5.8076237157813395,-5.400409441330388,-3.7859822395897265,-3.330245624411015,0.4134785465014724,0.07159436517618106,0.016365983579505368,0.43538535328004735,0.06317575146279375,2.5619306726190145,-1.8983370296189082,3.3456891462832594,-1.0,0.8370784938284636,-0.746159814647227,1.3896906606578798,4.2887714198153555,-3.259405861214224,0.0,4.886155029151008,2.1680318967203083,-2.9570053647029724,-1.0067052853109513,-5.8076237157813395,-5.400409441330388,-3.7859822395897265,-3.330245624411015,-0.051625878134317765,-1.8052151363340763,-3.281026499772145,0.0,-1.9303109604042166
DS order-1.5 block Gaussian,20,79,45,399.3678199565038,-4012.9086731093375,30653.867324564017,1284.252055389396,4.436267534735744,0.19999999999999996,1,0,0.1,0,12.770289369732874,0.15207555494407937,29.776524120412912,-0.01,2.300337108338161,0.4705510878704544,1.3747489318467052,4.369660036926279,-3.181584890303409,0.0,4.87530844542699,2.1899107059405556,-2.9663437149592697,-0.9772872797799629,-5.826552997581555,-5.426841228985157,-3.832122449359627,-3.340103630692905,0.43085624956430263,0.07065919919557098,0.015527446789434412,0.41629125616316065,0.0666658482875314,2.5471213299077484,-1.8833778096347016,3.3937203018544944,-1.0,0.8330556810376193,-0.7538507437674542,1.3747489318467052,4.369660036926279,-3.181584890303409,0.0,4.87530844542699,2.1899107059405556,-2.9663437149592697,-0.9772872797799629,-5.826552997581555,-5.426841228985157,-3.832122449359627,-3.340103630692905,0.0,-1.807906198118522,-3.3231652881923366,-0.03438935648929705,-1.8660817046604319
DS order-1.5 block Gaussian,20,79,46,402.58610708848573,-4002.7501636184306,30525.340609686453,1317.7490398713417,2.708385068059826,0.16999999999999993,1,0,0.1,0,12.794140189127717,0.1524785237019234,30.000000000000004,-0.009890171104374604,2.291221641660341,0.46670854919143373,1.3531949723952617,4.45119812798332,-3.110433484528685,0.0,4.854881475936099,2.2036889904034496,-2.979824917113879,-0.948979958710266,-5.844864772337828,-5.452658945884435,-3.8794506316397435,-3.3545730230094195,0.4370286325242527,0.07210788483850246,0.014967092420573026,0.40343333941766885,0.0724630507990029,2.5489872683798036,-1.8807315210359994,3.4011973816621555,-0.9890171104374604,0.8290851432966426,-0.7620503078066736,1.3531949723952617,4.45119812798332,-3.110433484528685,0.0,4.854881475936099,2.2036889904034496,-2.979824917113879,-0.948979958710266,-5.844864772337828,-5.452658945884435,-3.8794506316397435,-3.3545730230094195,0.0,-1.8018353155307933,-3.3741447611152857,-0.07998744544183145,-1.796921925803447
DS order-1.5 block Gaussian,20,79,47,405.803879997693,-4004.6749478643987,30601.307621351825,1226.4707586862369,3.24102289595485,0.18999999999999995,1,0,0.1,0,13.007286836473138,0.15137685777245974,30.000000000000004,-0.009686263016889119,2.2886982740394837,0.46264943753710136,1.326092473482061,4.531736907468859,-3.045573736936452,0.0,4.831410083825869,2.212784534517777,-2.9960605127614284,-0.9220665228804933,-5.862371441247718,-5.477324276906918,-3.926753773548471,-3.3731349671916138,0.4435737499186992,0.07420786066080526,0.014402688089321524,0.38937248429794197,0.07844321703323198,2.5655097263081323,-1.8879828045337532,3.4011973816621555,-0.968626301688912,0.8279832166592188,-0.7707856660295392,1.326092473482061,4.531736907468859,-3.045573736936452,0.0,4.831410083825869,2.212784534517777,-2.9960605127614284,-0.9220665228804933,-5.862371441247718,-5.477324276906918,-3.926753773548471,-3.3731349671916138,0.0,-1.7879939952225665,-3.427449216579356,-0.1303276499608622,-1.732489065460185
DS order-1.5 block Gaussian,20,79,48,409.02131298859604,-3999.1945356222122,30770.760526008497,1540.8050196316171,3.458291944427245,0.18999999999999995,1,0,0.1,0,13.379776925335458,0.14899191019200186,30.000000000000004,-0.00943924217534951,2.299066706593561,0.4586621004555475,1.294274520810945,4.6072438656935715,-2.9896926484557445,0.0,4.807640498796482,2.2189232234979634,-3.0160275923953397,-0.8976806922740173,-5.878399777322612,-5.499600008430432,-3.971732659527668,-3.393851761708525,0.4490640654277183,0.0759509062915577,0.013907000599924712,0.37689913138600706,0.08417889629479225,2.5937443823141226,-1.9038632685240615,3.4011973816621555,-0.9439242175349509,0.8325032608422962,-0.7794415046086625,1.294274520810945,4.6072438656935715,-2.9896926484557445,0.0,4.807640498796482,2.2189232234979634,-3.0160275923953397,-0.8976806922740173,-5.878399777322612,-5.499600008430432,-3.971732659527668,-3.393851761708525,0.0,-1.777078400548021,-3.474773208623212,-0.17518796661478084,-1.6742213102537111
DS order-1.5 block Gaussian,20,79,49,412.2395117736887,-3985.180838569007,30833.181266173837,413.9113845490692,2.34612743677731,0.18999999999999995,1,0,0.1,0,13.80656755036204,0.14582700308521396,30.000000000000004,-0.009039824591220628,2.325272758476221,0.45457114841664015,1.2470418725413746,4.664979701483693,-2.9528090715340003,0.0017739592708975749,4.785392356941222,2.222939086805536,-3.044904772132688,-0.8813323866472637,-5.893010417892546,-5.519448102900935,-4.015156596759317,-3.4182058050661572,0.4533288620689378,0.07701348655042203,0.013472147457494662,0.3662266961277431,0.08995880779540233,2.6251443884006997,-1.9253342702103824,3.4011973816621555,-0.9039824591220629,0.8438373476320411,-0.7884008354452252,1.2470418725413746,4.664979701483693,-2.9528090715340003,0.0017739592708975749,4.785392356941222,2.222939086805536,-3.044904772132688,-0.8813323866472637,-5.893010417892546,-5.519448102900935,-4.015156596759317,-3.4182058050661572,0.0,-1.7726372704079287,-3.5159934240109356,-0.21336529694336784,-1.6172659525346236
DS order-1.5 block Gaussian,20,79,50,416.6007458555978,-4005.421530620048,30635.86631044043,1212.6524515889323,1.9538958187560431,0.22999999999999998,1,0,0.1,0,14.2918677275575,0.14242791872044025,30.000000000000004,-0.008561887117740473,2.3672844689556234,0.4495722016510603,1.186267969355272,4.7133508902189085,-2.923413792852782,0.014120828967690329,4.764071082212077,2.2233865406386775,-3.0855535356667683,-0.8723651101787963,-5.9060277539142945,-5.5364675706794175,-4.057554582329501,-3.451555191893154,0.45694707886897024,0.0777161621278923,0.013057880030296537,0.356076463022425,0.09620241595041602,2.65969068511956,-1.948919240791146,3.4011973816621555,-0.8561887117740472,0.8617435045339927,-0.7994588113820776,1.186267969355272,4.7133508902189085,-2.923413792852782,0.014120828967690329,4.764071082212077,2.2233865406386775,-3.0855535356667683,-0.8723651101787963,-5.9060277539142945,-5.5364675706794175,-4.057554582329501,-3.451555191893154,0.0,-1.771504340489573,-3.5551757977530776,-0.24942209146658634,-1.5581131118407394
DS order-1.5 block Gaussian,20,79,51,419.81772086257115,-4020.9661152985464,30505.81864384195,2268.128862281862,1.0719876718003414,0.22999999999999998,1,0,0.1,0,14.95109215147288,0.13833745419900842,30.000000000000004,-0.00797235605298453,2.4214858600613525,0.4439879489274647,1.1133832098488377,4.755472999376087,-2.899312329632451,0.040810123008061125,4.746270998484714,2.2224756247337396,-3.139434331115012,-0.8705897984586194,-5.917326361387801,-5.549767144928476,-4.098727669374226,-3.4937045725269167,0.459711937537882,0.07821519656851281,0.012718551771553661,0.3479000379350085,0.1014542761870431,2.7047843507786364,-1.9780592584728212,3.4011973816621555,-0.797235605298453,0.8843813435136632,-0.8119578589735242,1.1133832098488377,4.755472999376087,-2.899312329632451,0.040810123008061125,4.746270998484714,2.2224756247337396,-3.139434331115012,-0.8705897984586194,-5.917326361387801,-5.549767144928476,-4.098727669374226,-3.4937045725269167,0.0,-1.771136112387692,-3.587538373587584,-0.2786848793821774,-1.5109918545110463
DS order-1.5 block Gaussian,20,79,52,423.035140508553,-4019.968503615704,30708.432296303905,1575.1467148824895,1.064870730233511,0.28,1,0,0.1,0,15.51734769125421,0.13649886375314915,30.000000000000004,-0.007335138295709096,2.4969577782010166,0.43763702424657663,1.0342974310538862,4.791099019187617,-2.8806043365138922,0.0879712078542367,4.743263553445967,2.229953934480014,-3.2050086754609777,-0.8748675726062618,-5.927081424742517,-5.558560761548251,-4.13748992647841,-3.5444848310583814,0.46221232147497254,0.07908465340973743,0.012473541577203345,0.3419286942325626,0.10430078930552417,2.741958603968582,-1.991438988544522,3.4011973816621555,-0.7335138295709096,0.9150731021442714,-0.8263654239429207,1.0342974310538862,4.791099019187617,-2.8806043365138922,0.0879712078542367,4.743263553445967,2.229953934480014,-3.2050086754609777,-0.8748675726062618,-5.927081424742517,-5.558560761548251,-4.13748992647841,-3.5444848310583814,0.0,-1.765505514901117,-3.6124146286394625,-0.30142213687560954,-1.488745426179267
DS order-1.5 block Gaussian,20,79,53,426.2528557796031,-4044.5071312776313,30523.871207130298,843.4764766048243,1.1422993488221032,0.35,1,0,0.1,0,16.118676145139833,0.1352981625698886,30.000000000000004,-0.006670842126589678,2.6011062751627767,0.4309467494167416,0.9606384443525146,4.8285865505014325,-2.865764785161469,0.15733540365770404,4.759688522754993,2.2503178416811975,-3.2777299073760724,-0.8809240547513685,-5.935044785954828,-5.561839913604403,-4.171847181259037,-3.600315043979553,0.46503823079793466,0.08077656951475486,0.012293078545431229,0.33708947268236833,0.10480264845951075,2.779978608714715,-2.0002743243123278,3.4011973816621555,-0.6670842126589678,0.9559368449792669,-0.8417707477487306,0.9606384443525146,4.8285865505014325,-2.865764785161469,0.15733540365770404,4.759688522754993,2.2503178416811975,-3.2777299073760724,-0.8809240547513685,-5.935044785954828,-5.561839913604403,-4.171847181259037,-3.600315043979553,0.0,-1.7504326767561726,-3.6330832348690176,-0.32177122628958377,-1.4900405758496567
DS order-1.5 block Gaussian,20,79,54,429.46981912548654,-4017.105766437625,30220.414035016594,1931.6886649623273,1.1189779268060276,0.29999999999999993,1,0,0.1,0,16.62435014322383,0.13478381610804846,30.000000000000004,-0.006086612360407575,2.744450308407892,0.42419423224021496,0.8994291645895314,4.87044554583263,-2.848243625054805,0.24772579639158496,4.800410313808519,2.2870749465311015,-3.355661850819018,-0.8878970441015238,-5.940023795089358,-5.557791834702374,-4.20065611006429,-3.660026277285105,0.46774612321872455,0.08287430448854241,0.012174206292683476,0.3336540013095423,0.10355136469050721,2.8108684966485242,-2.004083146257169,3.4011973816621555,-0.6086612360407575,1.0095808029622728,-0.8575638337374506,0.8994291645895314,4.87044554583263,-2.848243625054805,0.24772579639158496,4.800410313808519,2.2870749465311015,-3.355661850819018,-0.8878970441015238,-5.940023795089358,-5.557791834702374,-4.20065611006429,-3.660026277285105,0.0,-1.7306006207960516,-3.6486062016941965,-0.3378211451583248,-1.50785791016816
DS order-1.5 block Gaussian,20,79,55,432.6878151735291,-4001.519221805882,30067.110909041647,1071.3246056974524,1.0493435736918189,0.48,1,0,0.1,0,16.88874545029443,0.1362468140026556,30.000000000000004,-0.005570125965808002,2.9126378920237626,0.4179413864068289,0.8497191561668971,4.9171635314068025,-2.822981846026224,0.35179918536829435,4.858492527776055,2.3355271111603635,-3.4347078343143584,-0.894227268282232,-5.942589039165396,-5.54832434501748,-4.224489281204668,-3.7198614340053533,0.4698624208395204,0.0854368163456264,0.01210170644320894,0.33120865990184933,0.10139039646979488,2.8266474503993186,-1.993287229178929,3.4011973816621555,-0.5570125965808002,1.0690591626719472,-0.8724140801967799,0.8497191561668971,4.9171635314068025,-2.822981846026224,0.35179918536829435,4.858492527776055,2.3355271111603635,-3.4347078343143584,-0.894227268282232,-5.942589039165396,-5.54832434501748,-4.224489281204668,-3.7198614340053533,0.0,-1.7046628175894334,-3.6590934592112214,-0.34969136101880405,-1.5334615529337192
DS order-1.5 block Gaussian,20,79,56,435.9049210275989,-4002.8204661754535,29924.39701762605,960.8028394706513,1.2075903411017095,0.47,1,0,0.1,0,16.914566047575633,0.13944124989874565,30.000000000000004,-0.005184979120656905,3.101614897418403,0.4120279180315987,0.8188696041503288,4.976557902169359,-2.7834964424300592,0.46369812583672654,4.927091003164159,2.3913009022526506,-3.5088997147036123,-0.8958984524276026,-5.942695896729269,-5.534944764207597,-4.243999590814764,-3.777403233974379,0.47067005452991095,0.08866009123595574,0.012076896421899326,0.3297878807806428,0.09880507703159122,2.8281751470159433,-1.97011191410755,3.4011973816621555,-0.5184979120656905,1.131922910502847,-0.8866641697157475,0.8188696041503288,4.976557902169359,-2.7834964424300592,0.46369812583672654,4.927091003164159,2.3913009022526506,-3.5088997147036123,-0.8958984524276026,-5.942695896729269,-5.534944764207597,-4.243999590814764,-3.777403233974379,0.0,-1.669347468998203,-3.6628630865884397,-0.35570766509675356,-1.5610083369759151
DS order-1.5 block Gaussian,20,79,57,439.1220768466592,-3997.1253343685576,29603.904975330268,1618.9195645782024,3.7605976404477635,0.54,1,0,0.1,0,16.723520123475975,0.1442988059702244,30.000000000000004,-0.00485911147951196,3.296550655154284,0.4062566477684072,0.8060652627921698,5.047446603110501,-2.7325587619845457,0.5788182454775802,4.999258620011032,2.4490242248845435,-3.5753760605113065,-0.8932111493554877,-5.940997408880685,-5.519040309251085,-4.2604616830823865,-3.8315745956591685,0.47082800859532137,0.0930244687988658,0.012081997576660793,0.3284314108926809,0.09563411413647102,2.816816119198162,-1.9358690878711664,3.4011973816621555,-0.48591114795119594,1.192876665797547,-0.9007701817344566,0.8060652627921698,5.047446603110501,-2.7325587619845457,0.5788182454775802,4.999258620011032,2.4490242248845435,-3.5753760605113065,-0.8932111493554877,-5.940997408880685,-5.519040309251085,-4.2604616830823865,-3.8315745956591685,0.0,-1.6216303011992006,-3.662776323968272,-0.3601648438337144,-1.593963266274516
DS order-1.5 block Gaussian,20,79,58,442.3396802037023,-4038.0523423614013,29404.943843144763,1221.6044497239902,3.5281304203479684,0.5,1,0,0.1,0,16.346164169873568,0.150598742154766,30.000000000000004,-0.0045617900799087,3.487190687171515,0.4007705644856982,0.803858602626871,5.120013728339129,-2.6799139199424893,0.6925009133680835,5.0695265588685565,2.505101193855345,-3.6339779298324237,-0.8887590133955626,-5.93845497831691,-5.501882783070183,-4.27482593506848,-3.8822119410029985,0.4705859856036574,0.0978125933890013,0.012097756257907436,0.3271027345661508,0.09240093018328308,2.793993262471471,-1.8931363158772132,3.4011973816621555,-0.45617900799087,1.2490964513636675,-0.9143661738104212,0.803858602626871,5.120013728339129,-2.6799139199424893,0.6925009133680835,5.0695265588685565,2.505101193855345,-3.6339779298324237,-0.8887590133955626,-5.93845497831691,-5.501882783070183,-4.27482593506848,-3.8822119410029985,0.0,-1.570925360492353,-3.660958693825064,-0.36370440146167576,-1.6278416504864863
DS order-1.5 block Gaussian,20,79,59,445.5582666916307,-4060.419077683191,29128.493961351898,529.6188337653728,2.897089522729934,0.55,1,0,0.0,7,15.834716452775762,0.15865150665501002,30.000000000000004,-0.004274547639737833,3.6536408268532328,0.3952619406241729,0.8054440763663194,5.1877170925273575,-2.6378414341589114,0.8002698019843569,5.132788772757075,2.5572289005664524,-3.6880661719342234,-0.8846311396262302,-5.935977673892396,-5.484881887121551,-4.288859812014579,-3.9312271598511592,0.4696743280603673,0.10257485394317507,0.012130588335232109,0.3263112564519583,0.08930897320926721,2.762204773469421,-1.841045264275618,3.4011973816621555,-0.4274547639737833,1.295724157244117,-0.9282065930410399,0.8054440763663194,5.1877170925273575,-2.6378414341589114,0.8002698019843569,5.132788772757075,2.5572289005664524,-3.6880661719342234,-0.8846311396262302,-5.935977673892396,-5.484881887121551,-4.288859812014579,-3.9312271598511592,0.0,-1.5214467210797857,-3.6563093112321754,-0.36418783525220627,-1.6599375688036064
DS order-1.5 block Gaussian,20,79,60,453.3590269465931,-3992.846265684671,30612.572708513722,656.3408009400222,1.4817610599459572,0.18999999999999995,1,0,0.1,0,14.2918677275575,0.14242791872044025,30.000000000000004,-0.008561887117740473,2.3672844689556234,0.4495722016510603,1.186267969355272,4.7133508902189085,-2.923413792852782,0.014120828967690329,4.764071082212077,2.2233865406386775,-3.0855535356667683,-0.8723651101787963,-5.9060277539142945,-5.5364675706794175,-4.057554582329501,-3.451555191893154,0.45694707886897024,0.0777161621278923,0.013057880030296537,0.356076463022425,0.09620241595041602,2.65969068511956,-1.948919240791146,3.4011973816621555,-0.8561887117740472,0.8617435045339927,-0.7994588113820776,1.186267969355272,4.7133508902189085,-2.923413792852782,0.014120828967690329,4.764071082212077,2.2233865406386775,-3.0855535356667683,-0.8723651101787963,-5.9060277539142945,-5.5364675706794175,-4.057554582329501,-3.451555191893154,0.0,-1.771504340489573,-3.5551757977530776,-0.24942209146658634,-1.5581131118407394
DS order-1.5 block Gaussian,20,79,61,456.5755326936487,-3995.648708347321,30569.70317322557,925.2711590699719,2.442688503458089,0.32999999999999996,1,0,0.1,0,13.23177251908995,0.1538388732319421,30.000000000000004,-0.007791189798650163,2.556945140065359,0.41622531411379887,1.1091982366284476,4.636281159005155,-2.8463441668079437,0.09119056506976884,4.841140818965011,2.3004562737355396,-3.1626232687291904,-0.9494348219269666,-5.828958071588486,-5.459397837012638,-3.9804848508210884,-3.528624910989796,0.43046586486326166,0.07321232046435369,0.014351171078158441,0.3913433727585155,0.09062727083571058,2.5826209464081895,-1.8718495020137833,3.4011973816621555,-0.7791189798650163,0.938813241274574,-0.8765285448784352,1.1091982366284476,4.636281159005155,-2.8463441668079437,0.09119056506976884,4.841140818965011,2.3004562737355396,-3.1626232687291904,-0.9494348219269666,-5.828958071588486,-5.459397837012638,-3.9804848508210884,-3.528624910989796,0.0,-1.7715043097260186,-3.401036481775011,-0.09528266308557232,-1.558112858526507
DS order-1.5 block Gaussian,20,79,62,459.7930655835662,-4070.985417589777,30243.522853412782,388.35175644205447,2.132164370862142,0.41000000000000003,1,0,0.1,0,11.935040277333371,0.16781160159214611,30.000000000000004,-0.006756838089434506,2.825471769976273,0.37740883907587247,1.0070111717572543,4.531769817742651,-2.741979319542415,0.19537398699435823,4.945607151805398,2.4038918139230607,-3.2646404518951098,-1.0408928051641113,-5.868393639332114,-5.355546492092135,-3.885655911204951,-3.6330989659674304,0.4216906895161148,0.07921298894299038,0.014713326157136181,0.397352345197986,0.08703065018577248,2.4794786345093027,-1.7849133479341266,3.4011973816621555,-0.6756838089434506,1.038675348877443,-0.9744262253471991,1.0070111717572543,4.531769817742651,-2.741979319542415,0.19537398699435823,4.945607151805398,2.4038918139230607,-3.2646404518951098,-1.0408928051641113,-5.868393639332114,-5.355546492092135,-3.885655911204951,-3.6330989659674304,0.0,-1.6721317948761885,-3.3555184576291026,-0.059448675590052236,-1.578011724458123
DS order-1.5 block Gaussian,20,79,63,463.0102926224936,-4147.951985335372,30161.082669242605,1768.6122312647194,2.7513273046374533,0.51,1,0,0.1,0,10.604537427902889,0.18525488914151458,30.000000000000004,-0.005549162635893343,3.1809934321222193,0.3360847303131051,0.8876422611663269,4.411862130870214,-2.72848543623203,0.31526558162935164,4.977568687302569,2.421249096434032,-3.3846930386358953,-1.1504773766734013,-5.954361384105116,-5.277638534627359,-3.8744412599839215,-3.7540655282400146,0.4283109493033912,0.08739951015387118,0.014155906880227892,0.37997022981014894,0.09016340385236077,2.361281968762925,-1.6860226230272726,3.4011973816621555,-0.5549162635893343,1.1571935480437876,-1.0903919772584303,0.8876422611663269,4.411862130870214,-2.72848543623203,0.31526558162935164,4.977568687302569,2.421249096434032,-3.3846930386358953,-1.1504773766734013,-5.954361384105116,-5.277638534627359,-3.8744412599839215,-3.7540655282400146,0.0,-1.5893597708610274,-3.409717464511764,-0.1197565418134103,-1.5582258263766355
DS order-1.5 block Gaussian,20,79,64,466.22888752352446,-4132.056075456411,30365.13446438454,433.2331812018657,1.9418252773526516,0.61,1,0,0.1,0,10.26147568233975,0.1823262392294081,30.000000000000004,-0.004209735612254657,3.2649156446453484,0.2948121928665264,0.7569136220917355,4.27797932909689,-2.8000942748602475,0.41969217994197927,4.916422285394558,2.3546796610653753,-3.5191261576050237,-1.2746094521866422,-6.065202023388945,-5.279074235269817,-3.943469587837529,-3.8786635564546477,0.4322260763912176,0.08930491610813919,0.013612357040810008,0.36743890475466323,0.09741774570517005,2.328396658088354,-1.7019576733193176,3.4011973816621555,-0.4209735612254657,1.1832339261451223,-1.2214167597307746,0.7569136220917355,4.27797932909689,-2.8000942748602475,0.41969217994197927,4.916422285394558,2.3546796610653753,-3.5191261576050237,-1.2746094521866422,-6.065202023388945,-5.279074235269817,-3.943469587837529,-3.8786635564546477,0.0,-1.5768922383669468,-3.4579707901856116,-0.16239171706999536,-1.4899403881856033
