method,inference_nstep,start,iteration,elapsed_seconds,pseudo_loglik,gradient_norm,minimum_ess,median_ess,resampling_count,maximum_invalid_fraction,learning_rate,incumbent_pseudo_loglik,restart_count,gamma,m,epsilon,beta_trend,sigma,tau,bs1,bs2,bs3,bs4,bs5,bs6,omegas1,omegas2,omegas3,omegas4,omegas5,omegas6,S_0,I_0,R1_0,R2_0,R3_0,raw_0,raw_1,raw_2,raw_3,raw_4,raw_5,raw_6,raw_7,raw_8,raw_9,raw_10,raw_11,raw_12,raw_13,raw_14,raw_15,raw_16,raw_17,raw_18,raw_19,raw_20,raw_21,raw_22
Corenflos DPF,20,0,27,331.74522341648117,-5123.894287268569,2045.4057970697454,1.0000000000240234,43.910539179340105,354,0.06,0.018975332068311195,-5061.627538671174,0,21.859282748877426,0.2841083820142566,21.15507355966324,-0.0014727572193125981,4.849531039410236,0.5,-1.458287589137855,3.084694517094417,2.3551916410421803,0.2698727382652915,1.9650959239336079,6.292637903856895,-7.362001839665747,-0.9198644423203964,-3.258225304367136,-0.5389421947895893,-3.0973774515962567,-6.101935070985604,0.03712285078828232,0.25555944298209726,0.20760426115375827,0.2597687112304515,0.23994473384541068,3.0846256710882947,-1.2583994868111585,3.05187976134222,-0.14727572193125982,1.5788820073692256,-0.6931471805599453,-1.458287589137855,3.084694517094417,2.3551916410421803,0.2698727382652915,1.9650959239336079,6.292637903856895,-7.362001839665747,-0.9198644423203964,-3.258225304367136,-0.5389421947895893,-3.0973774515962567,-6.101935070985604,-1.9455589586984243,-0.016336626786406024,-0.22415798605090906,0.0,-0.07938304174044578
Corenflos DPF,20,0,28,335.08610922750086,-5212.482677975149,4680.497021975818,1.0000000000016165,45.21819144587323,336,0.06,0.01893939393939394,-5061.627538671174,0,21.524744434005907,0.28605065596864615,21.074985457437947,-0.0013782053427671094,4.87883576868391,0.5,-1.4406414709647446,3.102192928867536,2.364281653396121,0.27203857416648386,1.9742853017535307,6.304908060912697,-7.3447360321544135,-0.9031242630779291,-3.263657244586176,-0.5491915174455678,-3.0925734286451836,-6.08764126630926,0.03694427347068777,0.2570884560287539,0.20739731391614077,0.25931635818452975,0.23925359839988777,3.069203177258683,-1.251586365074472,3.0480868138491495,-0.13782053427671093,1.5849066194112293,-0.6931471805599453,-1.4406414709647446,3.102192928867536,2.364281653396121,0.27203857416648386,1.9742853017535307,6.304908060912697,-7.3447360321544135,-0.9031242630779291,-3.263657244586176,-0.5491915174455678,-3.0925734286451836,-6.08764126630926,-1.9486381216079962,-0.00862856393708065,-0.22341243200834285,0.0,-0.08052470594202603
Corenflos DPF,20,0,29,338.699076352641,-5041.595791300206,1944.0048177966519,1.0000000084638714,41.67683983323969,371,0.09,0.01890359168241966,-5041.595791300206,0,21.184707118564354,0.2881978697008781,21.004717657436917,-0.0012791923100089195,4.907800631997243,0.5,-1.422492487644847,3.1201840723416607,2.3739063133730607,0.2747822620680055,1.9839738249665066,6.317713655575066,-7.32741589967404,-0.8863531161374285,-3.268253992789768,-0.5588710999421681,-3.0872311380436175,-6.073089468641116,0.03679553766170423,0.25837275496644285,0.207196719069675,0.25893612368280255,0.23869886461937528,3.0532795590390984,-1.2441079871828336,3.0447470628474496,-0.12791923100089195,1.5908259049961522,-0.6931471805599453,-1.422492487644847,3.1201840723416607,2.3739063133730607,0.2747822620680055,1.9839738249665066,6.317713655575066,-7.32741589967404,-0.8863531161374285,-3.268253992789768,-0.5588710999421681,-3.0872311380436175,-6.073089468641116,-1.951204825945269,-0.0021780756616814226,-0.22291272892070055,0.0,-0.08137862775844236
Corenflos DPF,20,0,30,342.20079934364185,-5023.45368638633,3908.638278172294,1.000000000006498,43.60179817007374,354,0.05,0.018867924528301886,-5023.45368638633,0,20.845852107672307,0.2891304966141351,20.868151007010802,-0.0011924077192289344,4.945268014138051,0.5,-1.403582065309325,3.1391854425369976,2.380530239539012,0.2742554224991034,1.99149737715874,6.329385274750598,-7.30941666695567,-0.8697089789300619,-3.277256451827495,-0.5711495997306905,-3.0856172755168165,-6.060685942987421,0.036691872557269356,0.2587705957130455,0.2072457369417054,0.25885181902228216,0.23843997576569761,3.037154988773702,-1.2408771474080103,3.0382241214292875,-0.11924077192289344,1.5984311626227568,-0.6931471805599453,-1.403582065309325,3.1391854425369976,2.380530239539012,0.2742554224991034,1.99149737715874,6.329385274750598,-7.30941666695567,-0.8697089789300619,-3.277256451827495,-0.5711495997306905,-3.0856172755168165,-6.060685942987421,-1.9537004963148674,-0.0003138322746119794,-0.22235054648325686,0.0,-0.08213816593033009
Corenflos DPF,20,0,31,345.7134501384571,-4977.688605547697,861.2369179549344,1.0000023044513644,42.94730755892074,355,0.09,0.018832391713747645,-4977.688605547697,0,20.5683273752771,0.2890958266736391,20.7141866581371,-0.0010959215546647106,4.993324687922596,0.5,-1.388373730756504,3.155948456532396,2.3818212116597492,0.2698776030147041,1.9942986844534558,6.33604169318828,-7.2923183342076445,-0.8544060030226922,-3.288744985725238,-0.5851146044542049,-3.0882498083216428,-6.053181606567825,0.03663202774119327,0.25869624393309243,0.20742814983024171,0.2588508390224597,0.23839273947301282,3.023752386565677,-1.2409970656446634,3.0308188113328596,-0.10959215546647105,1.6081019580287965,-0.6931471805599453,-1.388373730756504,3.155948456532396,2.3818212116597492,0.2698776030147041,1.9942986844534558,6.33604169318828,-7.2923183342076445,-0.8544060030226922,-3.288744985725238,-0.5851146044542049,-3.0882498083216428,-6.053181606567825,-1.9553290520403483,-0.0005974146084734385,-0.22146697086031325,0.0,-0.08233250519206727
Corenflos DPF,20,0,32,349.31884451652877,-5079.771328915685,2131.0217434431825,1.0000125419392734,42.5683084224562,367,0.14,0.018796992481203006,-4977.688605547697,0,20.28815159354349,0.2887918192899446,20.61288314268671,-0.0010249828277793574,4.999999999999999,0.5,-1.3723460899498523,3.17194495627256,2.3777158466793114,0.26420861607564633,1.9971945736044379,6.343037575950612,-7.274710516786428,-0.8389876417019231,-3.303785377582911,-0.60145031624981,-3.0929741736570624,-6.047280771165794,0.036538798727315705,0.2587814019168046,0.20770368701998987,0.25886489169982957,0.2381112206360603,3.010037050306133,-1.242049198923034,3.02591627559346,-0.10249828277793575,1.6094379124341003,-0.6931471805599453,-1.3723460899498523,3.17194495627256,2.3777158466793114,0.26420861607564633,1.9971945736044379,6.343037575950612,-7.274710516786428,-0.8389876417019231,-3.303785377582911,-0.60145031624981,-3.0929741736570624,-6.047280771165794,-1.957931597065256,-0.00032257464132752224,-0.2201937895368061,0.0,-0.08356839381094114
Corenflos DPF,20,0,33,352.82037118752487,-4947.712095867759,2246.420276188002,1.00000001455982,43.12862068466015,354,0.05,0.018761726078799248,-4947.712095867759,0,20.047237584909425,0.2877613461125136,20.47490324552121,-0.0009304237311424002,4.999999999999999,0.5,-1.358618485864314,3.1880016649048986,2.3717186484922137,0.25559439869618433,1.9965545304868382,6.3464058697802415,-7.256454578631322,-0.8234004727127084,-3.320078391753248,-0.6190013502487048,-3.1007533954445528,-6.044867826912463,0.03654856329052441,0.2579918503678495,0.2083207479607935,0.25873017582536667,0.238408662555466,2.9980913679468055,-1.2456238017056767,3.0191999042344984,-0.09304237311424002,1.6094379124341003,-0.6931471805599453,-1.358618485864314,3.1880016649048986,2.3717186484922137,0.25559439869618433,1.9965545304868382,6.3464058697802415,-7.256454578631322,-0.8234004727127084,-3.320078391753248,-0.6190013502487048,-3.1007533954445528,-6.044867826912463,-1.957143849110404,-0.002857729775620589,-0.21670677702146604,0.0,-0.08179945572317941
Corenflos DPF,20,0,34,356.41818518959917,-4960.675156526566,1962.6578498734693,1.0000000065711347,41.78835712959226,366,0.06,0.018726591760299626,-4947.712095867759,0,19.85408603817196,0.2859953165773172,20.314330785835217,-0.0008297085094754895,4.999999999999999,0.5,-1.3474960652667498,3.2021466941250813,2.362209614849712,0.24459933237677497,1.9929326489079342,6.346571604646574,-7.239020666247838,-0.8092041521862856,-3.3378623481363716,-0.6374761151209989,-3.110879199804967,-6.045412597372555,0.036640472298821496,0.2565028058158778,0.20926153596362504,0.2584598929001431,0.2391352930215326,2.9884098317016057,-1.2517798439001522,3.0113265870233668,-0.08297085094754895,1.6094379124341003,-0.6931471805599453,-1.3474960652667498,3.2021466941250813,2.362209614849712,0.24459933237677497,1.9929326489079342,6.346571604646574,-7.239020666247838,-0.8092041521862856,-3.3378623481363716,-0.6374761151209989,-3.110879199804967,-6.045412597372555,-1.9535870987455173,-0.007600925315726462,-0.21115569081690108,0.0,-0.07771105736314302
Corenflos DPF,20,0,35,359.9971800316125,-4989.3700864994225,2696.8981505433703,1.000000056958023,42.71100351276069,364,0.06,0.018691588785046728,-4947.712095867759,0,19.64737703722102,0.2835053467938292,20.102549802183667,-0.0007252536786960923,4.999999999999999,0.5,-1.334684477070002,3.217025076448841,2.350113570126247,0.23208234983262632,1.9882946871121792,6.346617220239011,-7.221237431171473,-0.7953811977254692,-3.3569645380000988,-0.656869150121576,-3.1224018046021493,-6.046737357208452,0.03669308027706644,0.2553550468149736,0.21009253949485748,0.2582509847970259,0.23960834861607666,2.977943845294584,-1.2605242960492167,3.000846662849543,-0.07252536786960923,1.6094379124341003,-0.6931471805599453,-1.334684477070002,3.217025076448841,2.350113570126247,0.23208234983262632,1.9882946871121792,6.346617220239011,-7.221237431171473,-0.7953811977254692,-3.3569645380000988,-0.656869150121576,-3.1224018046021493,-6.046737357208452,-1.9513437323658678,-0.011277004137974141,-0.20638382342539582,0.0,-0.07492621173224306
Corenflos DPF,20,0,36,363.59531971858814,-4967.124138618681,3028.5217464612588,1.0000000068841999,42.33221536402299,366,0.07,0.018656716417910446,-4947.712095867759,0,19.42893576387722,0.28197574331342845,19.96123462061694,-0.0006103895647484971,4.999999999999999,0.5,-1.3209121983153582,3.2318829393711774,2.3391425341862537,0.2222911657041313,1.9864054813443885,6.349092837002872,-7.203384729215808,-0.781367997502872,-3.3751186780730738,-0.6748345452560033,-3.13146208608445,-6.046053260933074,0.03677648578896608,0.2538930787374329,0.21106041018991273,0.2579811799167744,0.24028884536691397,2.9667634890574157,-1.265934228362713,2.99379212371072,-0.061038956474849713,1.6094379124341003,-0.6931471805599453,-1.3209121983153582,3.2318829393711774,2.3391425341862537,0.2222911657041313,1.9864054813443885,6.349092837002872,-7.203384729215808,-0.781367997502872,-3.3751186780730738,-0.6748345452560033,-3.13146208608445,-6.046053260933074,-1.9480279683832777,-0.015973407660261115,-0.20074223948547937,0.0,-0.07104491415025235
Corenflos DPF,20,0,37,367.2842700246256,-4942.868369800648,2683.2346521912164,1.0000000162756566,41.09723081215863,378,0.09,0.018621973929236497,-4942.868369800648,0,19.2570673749179,0.27982766392552855,19.804432625253327,-0.0004723959924094946,4.999999999999999,0.5,-1.3100396005049109,3.2441249892961417,2.325535695925182,0.2103921301498044,1.9815925802003542,6.348292942057458,-7.186567995276617,-0.7687596858913981,-3.3938680213070542,-0.6933629512454766,-3.1426003848605046,-6.047930526871036,0.036915154884424685,0.2520578316505842,0.2121685411782519,0.25762815138945655,0.24123032089728266,2.9578781297151022,-1.2735813512823946,2.985905782607638,-0.04723959924094946,1.6094379124341003,-0.6931471805599453,-1.3100396005049109,3.2441249892961417,2.325535695925182,0.2103921301498044,1.9815925802003542,6.348292942057458,-7.186567995276617,-0.7687596858913981,-3.3938680213070542,-0.6933629512454766,-3.1426003848605046,-6.047930526871036,-1.9428951033967332,-0.021858719743985018,-0.1941363072230962,0.0,-0.06576510612163296
Corenflos DPF,20,0,38,370.86672743665986,-4908.381737104935,1769.7804364916633,1.0000000446351227,42.847451881228935,364,0.07,0.01858736059479554,-4908.381737104935,0,19.108627415885824,0.2771490762257843,19.613136469669065,-0.00035100781870762597,4.999999999999999,0.5,-1.3009098160965586,3.256425419820177,2.3107557577971165,0.1967101518056135,1.9741776417647787,6.344676285231469,-7.169854694883939,-0.756734481497735,-3.4132860281706447,-0.7125026708202018,-3.155627219839136,-6.052399171571299,0.03698785734829615,0.2507356372427711,0.21308470175808522,0.2573717158425766,0.24182008780827086,2.9501399302349256,-1.283199736241906,2.976199569778302,-0.0351007818707626,1.6094379124341003,-0.6931471805599453,-1.3009098160965586,3.256425419820177,2.3107557577971165,0.1967101518056135,1.9741776417647787,6.344676285231469,-7.169854694883939,-0.756734481497735,-3.4132860281706447,-0.7125026708202018,-3.155627219839136,-6.052399171571299,-1.9399317260571793,-0.026122259052668663,-0.18883165756346598,0.0,-0.0623273942026424
Corenflos DPF,20,0,39,374.3449995946139,-4976.488595306069,1638.766203887601,1.0000003837083438,43.37625802491911,351,0.06,0.01855287569573284,-4908.381737104935,0,18.93851005878186,0.2741247781840936,19.404460974292466,-0.0002863340585674056,4.999999999999999,0.5,-1.2895310297242288,3.270562802067165,2.2951139026284277,0.18260281586815505,1.9669059727332132,6.341943230741396,-7.1523380453412555,-0.7445046719398766,-3.433565982505651,-0.7322530060049139,-3.169275233295588,-6.056532253535654,0.03711179044615873,0.24903031869427428,0.21415623152940924,0.25702939551259274,0.24267226381756501,2.9411974182845766,-1.2941718814223653,2.9655029867639713,-0.02863340585674056,1.6094379124341003,-0.6931471805599453,-1.2895310297242288,3.270562802067165,2.2951139026284277,0.18260281586815505,1.9669059727332132,6.341943230741396,-7.1523380453412555,-0.7445046719398766,-3.433565982505651,-0.7322530060049139,-3.169275233295588,-6.056532253535654,-1.9352557368724694,-0.03161580690408974,-0.1824846552429278,0.0,-0.05747863333597018
Corenflos DPF,20,0,40,377.9189157774672,-4916.119538142986,905.5091410084827,1.0000133704286158,43.05291758237364,363,0.07,0.018518518518518517,-4908.381737104935,0,18.75581819971389,0.27197016182011874,19.27999831552512,-0.00023064002325224122,4.999999999999999,0.5,-1.276967460287506,3.284804926633118,2.280587003618697,0.17112276547816305,1.962997345207263,6.342218887976281,-7.134488959973405,-0.7314957462158951,-3.4534482173782886,-0.7511090456756211,-3.180188819504555,-6.057773738412419,0.03722186115796278,0.24751063685106614,0.21511276230809043,0.25672014031505125,0.24343459936782944,2.9315040082668364,-1.302062917894276,2.9590682018133667,-0.023064002325224122,1.6094379124341003,-0.6931471805599453,-1.276967460287506,3.284804926633118,2.280587003618697,0.17112276547816305,1.962997345207263,6.342218887976281,-7.134488959973405,-0.7314957462158951,-3.4534482173782886,-0.7511090456756211,-3.180188819504555,-6.057773738412419,-1.9310902891619337,-0.036532985108619784,-0.1768241768800395,0.0,-0.053138222681267985
Corenflos DPF,20,0,41,381.4979934406001,-4875.149711015325,6006.870252150899,1.0000000005783463,43.35176722837761,364,0.06,0.018484288354898334,-4875.149711015325,0,18.571307232663106,0.2699762650043771,19.26434306649318,-0.00020362597442628896,4.999999999999999,0.5,-1.2649570767102234,3.299928798212084,2.265062246296203,0.1589757417935096,1.958677323514603,6.341661580920536,-7.115656072702413,-0.7177305582306054,-3.474806367797375,-0.7711397824371004,-3.1922805890545467,-6.060857938153963,0.03742180607477158,0.2458380827432264,0.21582872788682422,0.2563608545050934,0.24455052879008446,2.921617767753092,-1.3094212312390394,2.9582558776520766,-0.020362597442628895,1.6094379124341003,-0.6931471805599453,-1.2649570767102234,3.299928798212084,2.265062246296203,0.1589757417935096,1.958677323514603,6.341661580920536,-7.115656072702413,-0.7177305582306054,-3.474806367797375,-0.7711397824371004,-3.1922805890545467,-6.060857938153963,-1.924332455213264,-0.041912920860940096,-0.17210087315182546,0.0,-0.04716409057217452
Corenflos DPF,20,0,42,385.0856542165857,-4882.2966366886285,730.6984978624049,1.0000002917009922,42.868995838242995,365,0.08,0.01845018450184502,-4875.149711015325,0,18.377857130234148,0.2686551729297706,19.26371566408752,-0.00018735234200497843,4.999999999999999,0.5,-1.2517901123967758,3.3146997679017387,2.2519140171569023,0.14989359885279638,1.9573600547914867,6.343939417217204,-7.097967763996008,-0.7045649026822131,-3.494122431145889,-0.7889499057809944,-3.201358857676836,-6.061350858491795,0.03757150038682577,0.2446753148191506,0.21630294769019787,0.2561043559370269,0.24534588116679884,2.9111465230923406,-1.314326606717159,2.958223309055247,-0.018735234200497844,1.6094379124341003,-0.6931471805599453,-1.2517901123967758,3.3146997679017387,2.2519140171569023,0.14989359885279638,1.9573600547914867,6.343939417217204,-7.097967763996008,-0.7045649026822131,-3.494122431145889,-0.7889499057809944,-3.201358857676836,-6.061350858491795,-1.9193392072387554,-0.045652915801802356,-0.16890504114325341,0.0,-0.042916026982634206
Corenflos DPF,20,0,43,388.6429430556018,-4870.398081445326,1236.4468718950914,1.0000001854757024,42.925040509656554,361,0.06,0.018416206261510127,-4870.398081445326,0,18.193850922930586,0.26757100005043594,19.324798796126938,-0.00017422164840483523,4.999999999999999,0.5,-1.2386050306185732,3.328812840998496,2.2378338473102084,0.1410013328737309,1.9584497936762575,6.348030207857147,-7.081007606347486,-0.6917334321835548,-3.5149209624477207,-0.8080402673273933,-3.209370337027925,-6.059572381631619,0.037718545162309686,0.24331439971253274,0.2169045766527071,0.255810447831928,0.24625203064052245,2.9010836756172953,-1.318370327114638,2.96138918283465,-0.017422164840483523,1.6094379124341003,-0.6931471805599453,-1.2386050306185732,3.328812840998496,2.2378338473102084,0.1410013328737309,1.9584497936762575,6.348030207857147,-7.081007606347486,-0.6917334321835548,-3.5149209624477207,-0.8080402673273933,-3.209370337027925,-6.059572381631619,-1.9142848444398115,-0.05008229901684122,-0.1649792141639828,0.0,-0.03808120578918281
